69,14,2,
0,0.0273442377325509,0.000569584203531422,0.5,0.615384615384615,0.375,0.0607006590357267,0,0,0,1,0.5,0.08,0,0,
1,0.292421026345361,0.00174672489082969,0,0.615384615384615,0.375,0.18210197710718,1,1,0.0895522388059701,1,0.5,0.104,0.00347,0,
0,0.354850792858035,0.0632238465919878,0.5,0.769230769230769,0.375,0.167533818938606,1,0,0,1,0.5,0.22,0,0,
1,0.386065676114371,0.000569584203531422,0,0.615384615384615,0.375,0.000277488727020465,0,0,0,0,0,0.08,0,0,
1,0.240479460606817,0.000569584203531422,0,0.923076923076923,0.375,0.000138744363510232,1,0,0,1,0.5,0.05,0.0002,0,
0,0.710700461980272,0.0127207138788684,0.5,0.153846153846154,0.5,6.93721817551162e-005,1,0,0,1,0.5,0.126,0.02197,0,
0,0.292421026345361,0.00315169925954054,0.5,0.769230769230769,0.375,0.0287894554283732,0,1,0.0149253731343284,1,0.5,0.1,0.00011,0,
1,0.292421026345361,0.0317068539965825,0.5,0.153846153846154,0.875,0.00589663544918488,0,0,0,1,0.5,0.11,5e-005,0,
1,0.000499438132101386,0.419403835200304,0.5,0.538461538461538,0.375,0.000138744363510232,0,0,0,1,0.5,0.068,0,0,
1,0.00237233112748158,0.12815644579457,0.5,0.538461538461538,0.875,0.0575095386749913,0,0,0,1,0.5,0,0,0,
0,0.354850792858035,0.0134421872033416,0.5,0.153846153846154,0.5,0.000346860908775581,1,0,0,1,0.5,0.0855,0,0,
0,0.314271444624797,0.0791722042908677,0.5,0.538461538461538,0.875,0.019077349982657,1,0,0,1,0.5,0.18,1e-005,0,
1,0.298664002996629,0.000341750522118853,0.5,0.384615384615385,0.375,0.00173430454387791,0,0,0,1,0.5,0,0,0,
1,0.417280559370708,0.000949307005885703,0.5,0.153846153846154,0.5,0.000277488727020465,0,0,0,1,0,0.21,0,0,
1,0.0448245723560994,0.0317068539965825,0.5,0.692307692307692,0.375,0.000277488727020465,0,0,0,0,0.5,0.06,5e-005,0,
1,0.242477213135223,0.0222137839377255,0.5,0,0,0,0,1,0.0447761194029851,0,0.5,0.175,0.00769,0,
1,0.000499438132101386,0.00474653502942852,0,0.230769230769231,0.375,0.00867152271938952,0,0,0,0,0.5,0.07,4e-005,0,
0,0.229991259832688,0.000379722802354281,0.5,0.0769230769230769,0.375,0.0287894554283732,0,0,0,0,0.5,0.04,0.00042,0,
1,0.788737670121114,0.00205050313271312,0.5,0.538461538461538,0.375,0.040582726326743,1,1,0.0447761194029851,1,0.5,0.09,0,0,
1,0.27369209639156,0.0435162331498006,0.5,0.230769230769231,0.375,0.109954908081859,0,0,0,1,0.5,0.05,0.01212,0,
1,0.517168185790985,0.00664514904119992,0.5,0.230769230769231,0.375,0.00145681581685744,1,0,0,0,0.5,0.08,0,0,
1,0.256086902234986,0.0317068539965825,0,0.538461538461538,0.375,0.000138744363510232,0,0,0,1,0,0.12,0,0,
1,0.302909227119491,7.59445604708563e-005,0.5,0.692307692307692,0.125,0.0114464099895942,0,1,0.0298507462686567,0,0.5,0.16,0.013,0,
0,0.646272942939193,0.00246819821530283,0.5,0.153846153846154,0.5,0.214013180714533,0,0,0,1,0.5,0.0365,0,0,
0,0.27581470845299,0.00474653502942852,0,0,0,0.0225459590704128,0,0,0,0,0.5,0.14,0,0,
0,0.221750530653015,0.0387696981203721,0.5,0,0,0,0,0,0,0,0.5,0,0.0005,0,
0,0.0260956424022974,0.0157584962977027,0.5,0.153846153846154,0.375,0.0232396808879639,0,0,0,1,0,0.072,0,0,
