69,14,2,
1,0.392183793232613,0.000189861401177141,0.5,0.538461538461538,0.5,0.057925771765522,1,0,0,1,0,0.16,0,0,
1,0.617055812211262,0.000721473324473135,0.5,0,0,0,1,1,0.0149253731343284,0,0.5,0.047,0,0,
0,0.413160194780872,0.000949307005885703,0,0.538461538461538,0.375,0.00173430454387791,0,0,0,1,0.5,0,2e-005,0,
1,0.076039455612436,0.0484146573001709,0,0.538461538461538,0.875,0.000346860908775581,1,0,0,0,0.5,0.056,0,0,
1,0.606692470970159,1,0,0,0,0,1,0,0,1,0.5,0,0,0,
0,0.269571731801723,0.00664514904119992,0,0.307692307692308,0.25,0,0,0,0,0,0.5,0.08,0,0,
1,0.550505681108753,0.000189861401177141,0.5,0.461538461538462,0.375,0.0745750953867499,1,0,0,0,0,0.2,0,0,
1,0.274815832188788,0.460413897854566,0.5,0.538461538461538,0.375,0.231356226153313,0,1,0.0298507462686567,1,0.5,0.09,0.00173,0,
1,0.388188288175802,0.0427188152648567,0.5,0,0,0,0,1,0.0149253731343284,0,0.5,0.048,0.00019,0,
0,0.00362092645773505,0.174102904879438,0.5,0.230769230769231,0.875,6.93721817551162e-005,0,0,0,1,0,0.12,0,0,
1,0.374703458609065,0.0411999240554395,0,0.538461538461538,0.375,0.000277488727020465,0,0,0,0,0.5,0.085,0.00179,0,
1,0.338244474965664,0.0237326751471426,0.5,0.384615384615385,0.375,0.0315643426985779,1,0,0,1,0.5,0.1,0,0,
0,0.42152578349357,0.0601860641731536,0,0,0,0,1,0,0,0,0.5,0.16,0,0,
1,0.363216381570733,0.000493639643060566,0.5,0.0769230769230769,0.875,0.000346860908775581,0,0,0,0,0.5,0.114,0,0,
0,0.339243351229866,0.0632238465919878,0.5,0,0,0,0,0,0,0,0.5,0.17,1e-005,0,
1,0.262329878886253,0.000949307005885703,0,0.538461538461538,0.875,0.00173430454387791,0,0,0,0,0.5,0.14,0.00204,0,
1,0.284180297165689,0.12018226694513,0,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0.08,0.01058,0,
1,0.538019727806218,0.0957281184735143,0.5,0.769230769230769,0.875,0.00145681581685744,1,1,0.0149253731343284,0,0.5,0.38,0.0009,0,
1,0.390310900237233,0.00588570343649136,0.5,0.538461538461538,0.375,0.000346860908775581,1,0,0,0,0.5,0.06,0,0,
1,0.430890248470471,0.00410100626542624,0.5,0.461538461538462,0.375,0.0808185917447104,0,0,0,0,0,0.014,0,0,
0,0.00199775252840554,0.000227833681412569,0.5,0.0769230769230769,0.375,0.00867152271938952,0,0,0,0,0.5,0.136,0,0,
0,0.343488575352728,0.00774634516802734,0.5,0.615384615384615,0.375,0.00173430454387791,0,0,0,1,0.5,0.09,0.0005,0,
1,0.256086902234986,0.0200873362445415,0.5,0.769230769230769,0.375,0.0260145681581686,1,1,0.0149253731343284,0,0.5,0.08,0,0,
1,0.27369209639156,0.0435162331498006,0.5,0.230769230769231,0.375,0.109954908081859,0,0,0,1,0.5,0.05,0.01212,0,
1,0.261206143089025,0.382950446174293,0,0.692307692307692,0.875,0.00867152271938952,0,0,0,0,0.5,0.13,0,0,
1,0.367336746160569,0.0180368331118284,0.5,0.461538461538462,0.375,0.000138744363510232,0,1,0.0149253731343284,1,0.5,0.23,0.00068,0,
1,0.392308652765639,0.00284792101765711,0,0.384615384615385,0.375,0.00242802636142907,0,0,0,1,0.5,0.16,0,0,
1,0.324759645398926,0.0317068539965825,0.5,0.923076923076923,0.375,0.0808185917447104,0,0,0,0,0.5,0.05,0,0,
1,0.225870895242852,0.00626542623884564,0.5,0.0769230769230769,0.375,0.00173430454387791,0,0,0,1,0,0.14,0,0,
1,0.3423648395555,0.0123409910765141,0,0.769230769230769,0.875,0.352757544224766,0,1,0.0298507462686567,1,0.5,0.1845,1e-005,0,
1,0.26857285553752,0.0442377064742738,0,0.230769230769231,0.375,0.00173430454387791,1,1,0.0149253731343284,0,0.5,0.09,0.0002,0,
1,0.512048944936946,0.0506929941142966,0.5,0.0769230769230769,0.375,0.0114464099895942,0,0,0,0,0.5,0.084,0,0,
0,0.400674241478337,0.000569584203531422,0.5,0.538461538461538,0.375,0.00173430454387791,0,0,0,1,0.5,0.186,0.00122,0,
1,0.0435759770258459,0.016138219100057,0.5,0.769230769230769,0.375,0.00242802636142907,0,0,0,0,0.5,0.227,0.0005,0,
1,0.370458234486203,0.00132902980823998,0.5,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0.108,0,0,
1,0.417280559370708,0.0127207138788684,0,0.923076923076923,0.375,0.00589663544918488,0,0,0,0,0.5,0.09,0,0,
1,0.000749157198152079,0.00299981013859882,0.5,0.615384615384615,0.375,0.00201179327089837,0,1,0.0149253731343284,0,0.5,0.21,0.00283,0,
1,0.000874016731177425,0.0237326751471426,0,0.384615384615385,0.375,0.00867152271938952,1,0,0,0,0.5,0.09,1e-005,0,
1,0.209264577350481,0.0127207138788684,0,0.230769230769231,0.375,0.00201179327089837,0,0,0,0,0,0.1,0,0,
1,0.243600948932451,0.0142396050882856,0.5,0.769230769230769,0.375,0.000138744363510232,1,1,0.0298507462686567,1,0.5,0.04,0,1,
0,0.00312148832563366,0.00774634516802734,0,0.769230769230769,0.875,0.00867152271938952,1,1,0.343283582089552,1,0.5,0.2275,0.01236,1,
0,0.620177300536896,0.515853426998291,0.5,0.230769230769231,0.875,0.00589663544918488,1,0,0,1,0.5,0,0,1,
