69,14,2,
1,0.249843925583718,0.0310233529523448,0.5,0.384615384615385,0.375,0.0135969476240028,1,1,0.208955223880597,0,0.5,0.03,0.00158,1,
1,0.0398301910350855,0.00664514904119992,0.5,1,0.875,0.00312174817898023,1,1,0.0597014925373134,1,0.5,0.1265,0.00857,1,
0,0.349731552003996,0.0222137839377255,0.5,0.384615384615385,0.375,0.000277488727020465,0,0,0,0,0.5,0.13,0.01004,0,
1,0.286178049694094,0.000949307005885703,0.5,0.538461538461538,0.375,0.0752688172043011,1,1,0.164179104477612,1,0.5,0.03,0.02184,1,
0,0.6576351604445,0.000569584203531422,0.5,0.538461538461538,0.375,0.00381546999653139,1,1,0.208955223880597,0,0.5,0,0.022,1,
1,0.40167311774254,0.00132902980823998,0.5,0.230769230769231,0.375,0.000346860908775581,0,0,0,1,0.5,0.116,0,0,
1,0.349731552003996,0.00474653502942852,0,0.230769230769231,0.375,0.00589663544918488,0,0,0,0,0.5,0.108,0.021,0,
1,0.350730428268198,0.0191380292386558,0,0.538461538461538,0.5,0.00104058272632674,1,1,0.119402985074627,1,0.5,0.072,7e-005,1,
0,0.229991259832688,0.000379722802354281,0.5,0.0769230769230769,0.375,0.0287894554283732,0,0,0,0,0.5,0.04,0.00042,0,
0,0.485953302534649,0.000151889120941713,0.5,0.538461538461538,0.375,0.000208116545265349,0,0,0,0,0.5,0.24,0,0,
1,0.417280559370708,0.000949307005885703,0.5,0.153846153846154,0.5,0.000277488727020465,0,0,0,1,0,0.21,0,0,
0,0.257085778499188,0.39244351623315,0.5,0.923076923076923,0.875,0.0232396808879639,1,1,0.0149253731343284,1,0.5,0.04,0.0005,1,
1,0.256086902234986,0.0317068539965825,0,0.538461538461538,0.375,0.000138744363510232,0,0,0,1,0,0.12,0,0,
0,0.726307903608441,0.000379722802354281,0.5,0.769230769230769,0.375,0.000277488727020465,1,1,0.208955223880597,0,0.5,0,0.01602,1,
0,0.307029591709327,0.00474653502942852,0.5,0.384615384615385,0.375,0.00104058272632674,1,1,0.17910447761194,1,0.5,0.06,0.00567,1,
1,0.237357972281184,0,0,0.461538461538462,0.5,0,0,0,0,1,0,0.25,1e-005,1,
1,0.531776751154951,0.000113916840706284,0.5,0.153846153846154,0.5,6.93721817551162e-005,1,0,0,0,0.5,0,0.002,0,
1,0.225870895242852,0.00626542623884564,0.5,0.0769230769230769,0.375,0.00173430454387791,0,0,0,1,0,0.14,0,0,
0,0.343488575352728,0.000569584203531422,0.5,0.461538461538462,0.375,0.000138744363510232,1,0,0,0,0,0.184,0,0,
1,0.301785491322262,0.251566356559711,0,0.0769230769230769,0.375,0.00381546999653139,1,0,0,1,0,0.05,0,1,
0,0.000874016731177425,0.0696791342320106,0.5,0.307692307692308,0.25,0,0,1,0.0149253731343284,0,0.5,0.1,0.00053,0,
1,0.00112373579722812,0.0427188152648567,0.5,0.538461538461538,0.375,0.00173430454387791,1,1,0.253731343283582,0,0.5,0.1,0.01208,1,
0,0.198776376576352,0.0127207138788684,0.5,0,0,0,0,1,0.0149253731343284,0,0.5,0.08,0.00126,0,
0,0.501560744162817,0.308524776912854,0,0.230769230769231,0.375,0.0114464099895942,0,1,0.0298507462686567,0,0.5,0.092,0.00018,0,
1,0.00224747159445624,0.00208847541294855,0,0.538461538461538,0.375,0.00104058272632674,0,0,0,1,0.5,0.03,0,0,
1,0.250842801847921,0.0378203911144864,0.5,0.692307692307692,0.125,0,1,0,0,0,0.5,0,0,1,
1,0.508927456611312,0.00854376305297133,0,1,0.875,0.000693721817551162,1,0,0,1,0.5,0.088,0,0,
0,0.301785491322262,0.000949307005885703,0,0.153846153846154,0.5,0.00312174817898023,0,0,0,0,0.5,0.1,0.00456,0,
1,0.252965413909352,0.0696791342320106,0.5,0.538461538461538,0.375,0.0156087408949011,1,1,0.0149253731343284,0,0.5,0.05,0.0015,1,
0,0.354850792858035,0.0142396050882856,0.5,0.538461538461538,0.375,0.00173430454387791,0,1,0.0149253731343284,1,0.5,0.02,0.00154,0,
1,0.424647271819203,0.00584773115625593,0.5,0.923076923076923,0.375,0.0106833159902879,1,1,0.0149253731343284,1,0.5,0.26,0.5,1,
1,0.0186040704207766,0.00474653502942852,0.5,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0.066,0,0,
1,0.276813584717193,0.00041769508258971,0.5,0.615384615384615,0.375,0.000138744363510232,1,1,0.0149253731343284,0,0.5,0.04,0.00278,1,
1,0.200898988637782,0.0317068539965825,0.5,0.461538461538462,0.375,0.00589663544918488,1,0,0,0,0,0.1,0,0,
1,0.425646148083406,0.000113916840706284,0.5,0.923076923076923,0.875,0.514394727714187,1,0,0,1,0.5,0,0,1,
1,0.489074790860282,0.22308714638314,0.5,0.923076923076923,0.875,0.000693721817551162,1,1,0.208955223880597,1,0.5,0.1995,0,1,
1,0.261206143089025,0.382950446174293,0,0.692307692307692,0.875,0.00867152271938952,0,0,0,0,0.5,0.13,0,0,
1,0.27369209639156,0.00041769508258971,0.5,0.923076923076923,0.375,0.0461325008671523,1,0,0,0,0.5,0.05,0,1,
1,0.679485578723936,0.357509018416556,0.5,0,0,1,1,1,0.164179104477612,1,0.5,0.015,0.003,1,
0,0.00249719066050693,3.79722802354281e-005,0.5,0.538461538461538,0.375,0.000138744363510232,1,1,0.164179104477612,0,0.5,0,0.00456,1,
1,0.392183793232613,0.000189861401177141,0.5,0.538461538461538,0.5,0.057925771765522,1,0,0,1,0,0.16,0,0,
0,0.338244474965664,0.00110119612682742,0.5,0.461538461538462,0.875,0.00867152271938952,0,1,0.0149253731343284,1,0.5,0.136,0.00108,0,
1,0.386065676114371,0.000569584203531422,0,0.615384615384615,0.375,0.000277488727020465,0,0,0,0,0,0.08,0,0,
0,0.727431639405669,0.000797417884943991,0.5,0.153846153846154,0.5,0.000693721817551162,1,1,0.194029850746269,0,0.5,0,0.067,1,
