69,14,2,
1,0.442252465975777,0.00284792101765711,0.5,0.230769230769231,0.375,0.00104058272632674,0,0,0,1,0.5,0.1155,0,0,
1,0.324759645398926,0.0317068539965825,0.5,0.923076923076923,0.375,0.0808185917447104,0,0,0,0,0.5,0.05,0,0,
1,0.252965413909352,0,0.5,0.538461538461538,0.375,0,0,0,0,0,1,0.092,0,0,
0,0.625421400923961,0.0317068539965825,0.5,0.384615384615385,0.375,0.000346860908775581,0,0,0,1,0.5,0.12,0.00117,0,
1,0.40167311774254,0.00284792101765711,0.5,0.692307692307692,0.5,0.109954908081859,1,0,0,1,0,0.21,0,0,
1,0.0260956424022974,0.00436681222707424,0,0.461538461538462,0.375,0.00104058272632674,0,0,0,1,0.5,0,0.04,0,
1,0.449619178424273,0.688247579267135,0.5,0.615384615384615,0.375,0.00589663544918488,0,0,0,0,0.5,0.16,0.03552,0,
0,0.00412036458983643,0.000569584203531422,0.5,0.307692307692308,0.25,0,1,0,0,1,0.5,0.05,0.00027,0,
1,0.229991259832688,0.0216821720144295,0.5,0.0769230769230769,0.375,0.00374609781477627,0,0,0,0,0.5,0.06,0,0,
1,0.418404295167936,0.00474653502942852,0.5,0.615384615384615,0.375,0.0808185917447104,0,0,0,0,0.5,0.06,0,0,
0,0.369459358222,0.0252515663565597,0.5,0.615384615384615,0.375,0.00173430454387791,0,0,0,1,0.5,0.15,0,0,
1,0.00112373579722812,0.000455667362825138,0.5,0.230769230769231,0.375,0.0156087408949011,1,1,0.0298507462686567,1,0.5,0.06,5e-005,0,
0,0.209264577350481,0.000189861401177141,0.5,0.153846153846154,0.375,0.0114464099895942,0,1,0.0895522388059701,1,0.5,0.12,0.00035,0,
1,0.512048944936946,0.00474653502942852,0,0.615384615384615,0.375,0.00173430454387791,0,0,0,0,0.5,0,0.00195,0,
1,0.233112748158322,0.0157584962977027,0,0.538461538461538,0.375,0.0114464099895942,0,1,0.0149253731343284,0,0.5,0.1,1e-005,0,
1,0.508927456611312,0.0317068539965825,0.5,0,0,0,1,0,0,0,0.5,0.065,1e-005,0,
1,0.256086902234986,0.00474653502942852,0,0.538461538461538,0.875,0.0953867499132848,1,1,0.0447761194029851,1,0.5,0.07,0.0021,0,
0,0.437133225121738,0.0142396050882856,0.5,0,0,0,0,1,0.0895522388059701,0,0.5,0,0.002,0,
0,0.483955550006243,0.0632238465919878,0.5,0.384615384615385,0.375,0.00173430454387791,0,0,0,0,0.5,0,0.0039,0,
0,0.252965413909352,0.00398708942471995,0,1,0.875,0,0,0,0,1,0.5,0.077,0.00032,0,
0,0.294543638406792,0.0026960318967154,0.5,0.615384615384615,0.375,0.00173430454387791,0,1,0.0149253731343284,1,0.5,0.12,4e-005,0,
0,0.21438381820452,0.00360736662236567,0.5,0.384615384615385,0.375,0.0121401318071453,0,1,0.149253731343284,1,0.5,0,0.0001,0,
1,0.00149831439630416,0.000113916840706284,0.5,0.615384615384615,0.375,0.00520291363163371,0,0,0,1,0.5,0.15,0.00067,0,
1,0.381945311524535,0.0601860641731536,0.5,0.0769230769230769,0.375,0.040582726326743,0,0,0,1,0,0,0,0,
0,0.224872018978649,0.000379722802354281,0,0.769230769230769,0.875,0.0114464099895942,0,0,0,0,0.5,0.17,0,0,
