69,14,2,
0,0.42152578349357,0.0601860641731536,0,0,0,0,1,0,0,0,0.5,0.16,0,0,
0,0.413160194780872,0.000949307005885703,0,0.538461538461538,0.375,0.00173430454387791,0,0,0,1,0.5,0,2e-005,0,
1,0.508927456611312,0.00854376305297133,0,1,0.875,0.000693721817551162,1,0,0,1,0.5,0.088,0,0,
0,0.339243351229866,0.0632238465919878,0.5,0,0,0,0,0,0,0,0.5,0.17,1e-005,0,
0,0.292421026345361,0.0222137839377255,0,0,0,0.00867152271938952,0,0,0,0,0.5,0.06,0.00087,0,
1,0.49019852665751,0.00649325992025821,0,0.461538461538462,0.375,0.0114464099895942,0,0,0,0,0,0.2,0,0,
1,0.187414159071045,0.000265805961647997,0.5,0.692307692307692,0.375,6.93721817551162e-005,0,0,0,0,0.5,0.3,0,0,
1,0.334124110375827,0.00854376305297133,0.5,0.153846153846154,0.5,0.000346860908775581,0,0,0,1,0.5,0.32,0.04,0,
1,0.217505306530154,0.000379722802354281,0.5,0.615384615384615,0.875,0.0114464099895942,0,1,0.0149253731343284,0,0.5,0.06,1e-005,0,
1,0.209264577350481,0.0127207138788684,0,0.230769230769231,0.375,0.00201179327089837,0,0,0,0,0,0.1,0,0,
1,0.265451367211887,0.00284792101765711,0,0.846153846153846,0.75,0.00520291363163371,0,0,0,1,0.5,0.066,2e-005,0,
1,0.402796853539768,0.0822099867097019,0,0.230769230769231,0,0,0,0,0,0,0.5,0.06,0,0,
1,0.398551629416906,0.000151889120941713,0,0.923076923076923,0.375,0.00104058272632674,0,0,0,1,0.5,0.06,0,0,
1,0.27581470845299,0.00174672489082969,0.5,0.230769230769231,0.375,0.00867152271938952,0,0,0,1,0.5,0.14,0.00055,0,
0,0.481832937944812,0.000569584203531422,0.5,0,0,0,0,0,0,0,0.5,0.038,0,0,
0,0.694094144087901,0.0268843744066831,0.5,0.230769230769231,0.875,0.0468262226847034,1,1,0.0447761194029851,1,0.5,0.05,0.0005,0,
1,0.651392183793233,0.0522118853237137,0,0.538461538461538,0.875,0.0656260839403399,1,0,0,1,0.5,0.1,0.001,0,
1,0.294543638406792,0.0157584962977027,0,0.538461538461538,0.375,0.000277488727020465,0,1,0.0298507462686567,0,0.5,0.064,6e-005,0,
1,0.024847047072044,0.00436681222707424,0.5,0.153846153846154,0.375,0.000346860908775581,1,0,0,1,0.5,0.05,0.00068,0,
1,0.262329878886253,0,0.5,0.538461538461538,0.375,0.000346860908775581,0,0,0,1,0,0,0,0,
1,0.231114995629916,0.000189861401177141,0.5,0.769230769230769,0.375,0.0260145681581686,1,1,0.0298507462686567,0,0.5,0,0.00038,0,
1,0.332001498314396,7.59445604708563e-005,0.5,0.0769230769230769,0.375,0.00520291363163371,0,0,0,1,0.5,0.04,0,0,
0,0.39443126482707,0.000113916840706284,0,0.307692307692308,0.25,0,0,0,0,0,0.5,0.08,0.0002,0,
1,0.221750530653015,0.00778431744826277,0.5,0.384615384615385,0.375,0.000277488727020465,0,0,0,0,0.5,0.14,0.0075,0,
1,0.274815832188788,0.0222137839377255,0,0,0,0,0,0,0,0,0.5,0.05,0,0,
1,0.243600948932451,0.000379722802354281,0,0.230769230769231,0.875,0.057925771765522,1,0,0,1,0.5,0.07,0,0,
1,0.298664002996629,0.000341750522118853,0.5,0.384615384615385,0.375,0.00173430454387791,0,0,0,1,0.5,0,0,0,
1,0.418404295167936,0.0822099867097019,0.5,0.538461538461538,0.375,0.00104058272632674,0,0,0,0,1,0.06,0,0,
0,0.000874016731177425,0.0696791342320106,0.5,0.307692307692308,0.25,0,0,1,0.0149253731343284,0,0.5,0.1,0.00053,0,
1,0.0186040704207766,0.00474653502942852,0.5,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0.066,0,0,
1,0.631664377575228,0.0222137839377255,0.5,0,0,0,0,0,0,0,0.5,0.0725,0,0,
1,0.652515919590461,0.000569584203531422,0.5,0.0769230769230769,0.375,0.0260145681581686,0,0,0,1,0.5,0,0.0035,0,
1,0.000499438132101386,0.419403835200304,0.5,0.538461538461538,0.375,0.000138744363510232,0,0,0,1,0.5,0.068,0,0,
1,0.270570608065926,0.00584773115625593,0.5,0.230769230769231,0.375,0.00589663544918488,0,0,0,1,0.5,0.178,0,0,
1,0.645149207141965,0.000113916840706284,0,0,0,0.00104058272632674,0,0,0,0,0.5,0.09,4e-005,0,
0,0.338244474965664,0.00110119612682742,0.5,0.461538461538462,0.875,0.00867152271938952,0,1,0.0149253731343284,1,0.5,0.136,0.00108,0,
1,0.223748283181421,0.025631289158914,0,0.461538461538462,0.375,0.000277488727020465,0,0,0,0,0.5,0.07,0,0,
0,0.313272568360594,0.0051262578317828,0,0,0,0.000138744363510232,0,1,0.0149253731343284,1,0.5,0.1,1e-005,0,
