69,14,2,
1,0.27369209639156,0.0435162331498006,0.5,0.230769230769231,0.375,0.109954908081859,0,0,0,1,0.5,0.05,0.01212,0,
0,0.281058808840055,0.000265805961647997,0.5,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0.08,0,0,
0,0.195654888250718,0.0222137839377255,0.5,0.538461538461538,0.875,0.00104058272632674,1,1,0.0298507462686567,0,0.5,0.05,0,1,
1,0.000499438132101386,0.00474653502942852,0,0.230769230769231,0.375,0.00867152271938952,0,0,0,0,0.5,0.07,4e-005,0,
0,0.277937320514421,0.2151129675337,0.5,0.769230769230769,0.375,0.179327089836975,1,1,0.104477611940299,0,0.5,0.0645,0.03257,1,
1,0.406917218129604,0.000569584203531422,0.5,0.923076923076923,0.875,0.00381546999653139,1,1,0.0447761194029851,1,0.5,0,0,1,
0,0.380946435260332,0.000455667362825138,0.5,0.538461538461538,0.375,0.000138744363510232,1,1,0.0149253731343284,0,0.5,0.11,0.00019,1,
1,0.3423648395555,0.0123409910765141,0,0.769230769230769,0.875,0.352757544224766,0,1,0.0298507462686567,1,0.5,0.1845,1e-005,0,
0,0.294543638406792,0.0026960318967154,0.5,0.615384615384615,0.375,0.00173430454387791,0,1,0.0149253731343284,1,0.5,0.12,4e-005,0,
1,0.467224372580847,0,0.5,0.538461538461538,0.375,0,0,0,0,0,1,0.092,0,1,
1,0.450618054688475,0.000189861401177141,0.5,0.538461538461538,0.5,0.00173430454387791,1,1,0.0895522388059701,0,0.5,0,0.00367,1,
1,0.263328755150456,0.000569584203531422,0.5,0.615384615384615,0.375,0.00104058272632674,0,0,0,0,0.5,0.075,8e-005,1,
1,0.344487451616931,0.0222137839377255,0,0.923076923076923,0.375,0.00173430454387791,1,1,0.0298507462686567,0,0.5,0.13,0.005,1,
1,0.000374578599076039,0,0,0,0,0,0,1,0.0597014925373134,0,0.5,0.0225,1e-005,0,
1,0.588962417280559,0.00246819821530283,0.5,0.538461538461538,0.375,6.93721817551162e-005,0,0,0,1,0.5,0,0.00228,0,
1,0.000749157198152079,0.00299981013859882,0.5,0.615384615384615,0.375,0.00201179327089837,0,1,0.0149253731343284,0,0.5,0.21,0.00283,0,
