69,14,2,
1,0.237357972281184,0.000151889120941713,0,0.153846153846154,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.18,0.01,0,
0,0.0335872143838182,3.79722802354281e-005,0.5,0.769230769230769,0.375,6.93721817551162e-005,1,1,0.0298507462686567,1,0.5,0.0835,0.005,0,
1,0.27581470845299,0.000341750522118853,0.5,0.384615384615385,0.375,0.00589663544918488,0,0,0,0,0.5,0,0,0,
1,0.370458234486203,0.00474653502942852,0,0.230769230769231,0.375,0.00173430454387791,0,0,0,0,0.5,0.112,0,0,
1,0.430890248470471,0.00410100626542624,0.5,0.461538461538462,0.375,0.0808185917447104,0,0,0,0,0,0.014,0,0,
1,0.240479460606817,0.0275299031706854,0.5,0.461538461538462,0.375,0.000277488727020465,0,1,0.0149253731343284,0,0.5,0.05,1e-005,0,
1,0.307029591709327,0.00205050313271312,0.5,0.461538461538462,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.06,1e-005,0,
1,0.0473217630166063,0.0617049553825707,0.5,0.538461538461538,0.375,0.00104058272632674,0,0,0,0,0.5,0,0.00316,0,
0,0.271694343863154,0.442946648946269,0.5,0.230769230769231,0.875,0.00589663544918488,0,0,0,0,0.5,0.16,5e-005,0,
1,0.781495817205644,0.000265805961647997,0.5,0.692307692307692,1,0,0,0,0,0,0.5,0,0.00012,0,
1,0.645149207141965,0.00774634516802734,0,0,0,0.00104058272632674,0,0,0,0,0.5,0.06,1e-005,0,
0,0.392183793232613,0.000569584203531422,0.5,0,0,0,0,1,0.0298507462686567,1,0.5,0.1,0.00105,0,
0,0.30802846797353,0.00170875261059427,0.5,0.615384615384615,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.18,6e-005,0,
1,0.288300661755525,0.47940003797228,0.5,0.538461538461538,0.375,0.00867152271938952,0,1,0.0298507462686567,0,0.5,0,0.05552,0,
1,0.215507554001748,0.00246819821530283,0.5,0.153846153846154,0.375,0.00867152271938952,0,0,0,0,0.5,0.03,0.001,0,
1,0.261206143089025,0.156635655971141,0,0.153846153846154,0.875,0.000277488727020465,0,0,0,0,0.5,0.07,0.001,0,
0,0.349731552003996,0.0222137839377255,0.5,0.384615384615385,0.375,0.000277488727020465,0,0,0,0,0.5,0.13,0.01004,0,
1,0.27369209639156,0.0435162331498006,0.5,0.230769230769231,0.375,0.109954908081859,0,0,0,1,0.5,0.05,0.01212,0,
1,0.290423273816956,3.79722802354281e-005,0.5,0.538461538461538,0.375,0.000346860908775581,0,0,0,1,0,0.14,0,0,
1,0.324759645398926,0.00474653502942852,0,0.230769230769231,0.875,0.00867152271938952,0,0,0,1,0.5,0,0.00017,0,
1,0.512048944936946,0.0506929941142966,0.5,0.0769230769230769,0.375,0.0114464099895942,0,0,0,0,0.5,0.084,0,0,
0,0.400674241478337,0.000569584203531422,0.5,0.538461538461538,0.375,0.00173430454387791,0,0,0,1,0.5,0.186,0.00122,0,
