69,14,2,
0,0.252965413909352,0.00398708942471995,0,1,0.875,0,0,0,0,1,0.5,0.077,0.00032,0,
1,0.651392183793233,0.0522118853237137,0,0.538461538461538,0.875,0.0656260839403399,1,0,0,1,0.5,0.1,0.001,0,
1,0.00112373579722812,0.00474653502942852,0.5,0.384615384615385,0.375,0.000208116545265349,1,0,0,1,0,0.01,0,1,
1,0.788737670121114,0.00205050313271312,0.5,0.538461538461538,0.375,0.040582726326743,1,1,0.0447761194029851,1,0.5,0.09,0,0,
0,0.0348358097140717,7.59445604708563e-005,0,0.692307692307692,0.875,0.000138744363510232,0,0,0,0,0.5,0.128,0.00017,0,
0,0.464102884255213,0.000949307005885703,0.5,0.153846153846154,0.875,0.00145681581685744,0,0,0,0,0.5,0.13,0.00246,0,
1,0.0510675490073667,0.186633757357129,0,0.615384615384615,0.375,0.219562955254943,1,0,0,1,0.5,0.026,0.01442,1,
0,0.507803720814084,0.00132902980823998,0.5,0.153846153846154,0.5,0.000346860908775581,0,0,0,0,0,0.58,0,0,
1,0.365338993632164,0.00474653502942852,0.5,0.615384615384615,0.375,0.0121401318071453,0,0,0,0,0.5,0.1,0,0,
0,0.399675365214134,0.00554395291437251,0.5,0.615384615384615,0.375,0.0752688172043011,1,1,0.238805970149254,0,0.5,0.06,0.02079,1,
0,0.437133225121738,0.0142396050882856,0.5,0,0,0,0,1,0.0895522388059701,0,0.5,0,0.002,0,
1,0.290423273816956,3.79722802354281e-005,0.5,0.538461538461538,0.375,0.000346860908775581,0,0,0,1,0,0.14,0,0,
1,0.344487451616931,0.00489842415037023,0.5,0.230769230769231,0.875,0.00173430454387791,0,0,0,1,0,0.07,0,0,
1,0.355974528655263,0.00550598063413708,0.5,0.0769230769230769,0.375,0.00867152271938952,0,0,0,0,0.5,0,0.00286,0,
0,0.483955550006243,0.0632238465919878,0.5,0.384615384615385,0.375,0.00173430454387791,0,0,0,0,0.5,0,0.0039,0,
1,0.480834061680609,0.000797417884943991,0.5,0.230769230769231,0.375,0.00589663544918488,1,0,0,1,0.5,0.14,0,1,
0,0.00112373579722812,0.0332257452059996,0.5,1,0.875,0.00721470690253208,1,0,0,1,0.5,0.08,0.0586,1,
0,0.476588837557748,0.167647617239415,0.5,0.538461538461538,0.375,0.00867152271938952,0,0,0,0,0.5,0.08,0,0,
1,0.798102135098015,0.000759445604708563,0.5,1,0.875,0.0121401318071453,1,1,0.134328358208955,1,0.5,0,0.01,1,
1,0.000249719066050693,0.00626542623884564,0.5,0.769230769230769,0.75,0.00145681581685744,0,0,0,0,0.5,0.1,0.0004,1,
1,0.076039455612436,0.0484146573001709,0,0.538461538461538,0.875,0.000346860908775581,1,0,0,0,0.5,0.056,0,0,
0,0.0273442377325509,0.000341750522118853,0.5,0.769230769230769,0.375,0.00589663544918488,1,1,0.0746268656716418,1,0.5,0.06,0,1,
0,0.707578973654639,0.016138219100057,0,0,0,0.000346860908775581,0,0,0,1,0.5,0,4e-005,0,
1,0.512048944936946,0.015340801215113,0.5,0.923076923076923,0.875,0.000485605272285813,1,1,0.119402985074627,0,0.5,0.16,0,1,
0,0.232113871894119,0.00284792101765711,0.5,0.769230769230769,0.375,0.0187998612556365,1,1,0.0746268656716418,0,0.5,0.092,0.26726,1,
0,0.28305656136846,0.00869565217391304,0.5,0.769230769230769,0.875,0.0158862296219216,1,1,0.104477611940299,1,0.5,0.07,0.02384,1,
1,0.601448370583094,0.000455667362825138,0.5,0.461538461538462,0.375,0.00110995490808186,1,0,0,0,0,0.055,0,1,
1,1,0.00208847541294855,0.5,0.538461538461538,0.375,0.00374609781477627,1,0,0,0,0.5,0,0.0034,0,
0,0.209264577350481,0.000189861401177141,0.5,0.153846153846154,0.375,0.0114464099895942,0,1,0.0895522388059701,1,0.5,0.12,0.00035,0,
1,0.0285928330628043,0.506360356939434,0,0.384615384615385,0.375,0.000277488727020465,0,0,0,1,0.5,0.06,0.00475,0,
1,0.814833312523411,0.00041769508258971,0.5,0.692307692307692,1,0.00138744363510232,1,1,0.104477611940299,1,0.5,0.011,0,1,
0,0.456861031339743,0.0178849439908867,0.5,0,0,0,0,0,0,0,0.5,0.08,0,0,
1,0.406917218129604,0.0886652743497247,0.5,0.0769230769230769,0.875,0.0398890045091918,0,0,0,1,0.5,0.146,0,0,
