69,14,2,
1,0.284180297165689,0.000645528764002278,0.5,0.461538461538462,0.375,0.00589663544918488,0,0,0,0,0,0,0,0,
0,0.00112373579722812,0.00041769508258971,0,0.384615384615385,0.375,0.00312174817898023,1,0,0,0,0.5,0.06,0,0,
1,0.233112748158322,0.0134421872033416,0,0,0,0,0,0,0,1,0.5,0.09,1e-005,0,
1,0.274815832188788,0.0222137839377255,0,0,0,0,0,0,0,0,0.5,0.05,0,0,
0,0.0847796229242103,0.000227833681412569,0.5,0,0,0,0,0,0,0,0,0,0,0,
1,0.365338993632164,0.00474653502942852,0.5,0.538461538461538,0.875,0.00173430454387791,0,1,0.0298507462686567,1,0.5,0.2,0.00108,0,
0,0.242477213135223,0.0252515663565597,0.5,0.615384615384615,0.375,0.115504682622268,0,0,0,0,0.5,0.11,5e-005,0,
0,0.324759645398926,7.59445604708563e-005,0.5,0.307692307692308,0.25,0,0,0,0,1,0.5,0.138,1e-005,0,
0,0.292421026345361,0.00315169925954054,0.5,0.769230769230769,0.375,0.0287894554283732,0,1,0.0149253731343284,1,0.5,0.1,0.00011,0,
1,0.345486327881134,0.000569584203531422,0.5,0.615384615384615,0.375,0.0156087408949011,0,1,0.0149253731343284,1,0.5,0.05,3e-005,0,
1,0.256086902234986,0.00474653502942852,0,0.538461538461538,0.875,0.0953867499132848,1,1,0.0447761194029851,1,0.5,0.07,0.0021,0,
1,0.531776751154951,0.000113916840706284,0.5,0.153846153846154,0.5,6.93721817551162e-005,1,0,0,0,0.5,0,0.002,0,
1,0.000374578599076039,0,0,0,0,0,0,1,0.0597014925373134,0,0.5,0.0225,1e-005,0,
1,0.462105131726807,0.000151889120941713,0.5,0.538461538461538,0.5,0.000346860908775581,1,0,0,1,0,0.14,0,0,
0,0.379822699463104,0.404974368710841,0.5,0.769230769230769,0.875,0.00589663544918488,0,1,0.17910447761194,1,0.5,0.0645,3e-005,0,
1,0.398551629416906,0.000151889120941713,0,0.923076923076923,0.375,0.00104058272632674,0,0,0,1,0.5,0.06,0,0,
1,0.373579722811837,0.00394911714448453,0,0.153846153846154,0.5,0.000346860908775581,1,1,0.149253731343284,1,0.5,0.066,0.00028,0,
1,0.448495442627045,0.00964495917979875,0.5,0,0,0,0,0,0,0,0.5,0,0.01,0,
1,0.395430141091272,0.000949307005885703,0.5,0.384615384615385,0.375,0.00520291363163371,1,0,0,1,0.5,0.2615,0,0,
0,0.0285928330628043,0.091703056768559,0,0.538461538461538,0.375,0,0,0,0,0,0.5,0.06,0,0,
1,0.0448245723560994,0.00664514904119992,0,0.538461538461538,0.5,0.00173430454387791,1,0,0,1,0.5,0.082,0.004,0,
1,0.267449119740292,0.00299981013859882,0,0.923076923076923,0.375,0.0461325008671523,0,0,0,0,0.5,0.08,0,0,
1,0.294543638406792,0.0157584962977027,0,0.538461538461538,0.375,0.000277488727020465,0,1,0.0298507462686567,0,0.5,0.064,6e-005,0,
1,0.0260956424022974,0.00474653502942852,0,0.230769230769231,0.375,0.00867152271938952,0,0,0,0,0.5,0.1,0.0007,0,
1,0.392183793232613,0.0237326751471426,0.5,0.230769230769231,0.375,0.00173430454387791,0,0,0,0,0.5,0.19,0.0201,0,
0,0.0285928330628043,0.00394911714448453,0,0,0,0.000346860908775581,1,1,0.0447761194029851,0,0.5,0.09,0.00147,0,
1,0.425646148083406,0.00664514904119992,0.5,0.615384615384615,0.5,0.00173430454387791,1,0,0,1,0.5,0.0815,0,0,
1,0.495317767511549,0.000189861401177141,0.5,0.461538461538462,0.375,0.00173430454387791,1,0,0,0,0,0.144,0,0,
1,0.256086902234986,0.0157584962977027,0.5,0.538461538461538,0.375,0.00867152271938952,0,0,0,0,0.5,0,0.00044,0,
0,0.354850792858035,0.0632238465919878,0.5,0.769230769230769,0.375,0.167533818938606,1,0,0,1,0.5,0.22,0,0,
1,0.292421026345361,0.0317068539965825,0.5,0.153846153846154,0.875,0.00589663544918488,0,0,0,1,0.5,0.11,5e-005,0,
1,0.356973404919466,0.000569584203531422,0,0.538461538461538,0.375,0.00104058272632674,1,0,0,1,0.5,0,0.00225,0,
