69,14,2,
0,0.313272568360594,0.0051262578317828,0,0,0,0.000138744363510232,0,1,0.0149253731343284,1,0.5,0.1,1e-005,0,
1,0.355974528655263,0.00550598063413708,0.5,0.0769230769230769,0.375,0.00867152271938952,0,0,0,0,0.5,0,0.00286,0,
0,0.454738419278312,0.00110119612682742,0.5,0,0,0,0,1,0.149253731343284,0,0.5,0.1,0.00018,0,
1,0.645149207141965,0.000113916840706284,0,0,0,0.00104058272632674,0,0,0,0,0.5,0.09,4e-005,0,
1,0.392183793232613,0.000189861401177141,0.5,0.538461538461538,0.5,0.057925771765522,1,0,0,1,0,0.16,0,0,
1,0.200898988637782,0,0,0.384615384615385,0.375,0.00173430454387791,0,0,0,0,0.5,0.03,0,0,
1,0.449619178424273,0.00159483576988798,0,0.615384615384615,0.375,0.00201179327089837,0,0,0,1,0.5,0.1545,2e-005,0,
1,0.256086902234986,0.0200873362445415,0.5,0.769230769230769,0.375,0.0260145681581686,1,1,0.0149253731343284,0,0.5,0.08,0,0,
1,0.00237233112748158,0.000949307005885703,0.5,0.153846153846154,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.105,0,0,
1,0.200898988637782,0.0317068539965825,0.5,0.461538461538462,0.375,0.00589663544918488,1,0,0,0,0,0.1,0,0,
1,0.00224747159445624,0.00208847541294855,0,0.538461538461538,0.375,0.00104058272632674,0,0,0,1,0.5,0.03,0,0,
0,0.0847796229242103,0.000227833681412569,0.5,0,0,0,0,0,0,0,0,0,0,0,
1,0.392183793232613,0.000113916840706284,0,0.153846153846154,0.5,0.000485605272285813,0,0,0,0,0.5,0,1e-005,0,
1,0.225870895242852,0.00626542623884564,0.5,0.0769230769230769,0.375,0.00173430454387791,0,0,0,1,0,0.14,0,0,
1,0.345486327881134,0.000569584203531422,0.5,0.615384615384615,0.375,0.0156087408949011,0,1,0.0149253731343284,1,0.5,0.05,3e-005,0,
0,0.377824946934698,0.0522118853237137,0.5,0.615384615384615,0.875,0.000277488727020465,0,1,0.0447761194029851,0,0.5,0,0.00033,0,
1,0.024847047072044,0.00436681222707424,0.5,0.153846153846154,0.375,0.000346860908775581,1,0,0,1,0.5,0.05,0.00068,0,
1,0.0435759770258459,0.016138219100057,0.5,0.769230769230769,0.375,0.00242802636142907,0,0,0,0,0.5,0.227,0.0005,0,
1,0.215507554001748,0.00246819821530283,0.5,0.153846153846154,0.375,0.00867152271938952,0,0,0,0,0.5,0.03,0.001,0,
0,0.349731552003996,0.0222137839377255,0.5,0.384615384615385,0.375,0.000277488727020465,0,0,0,0,0.5,0.13,0.01004,0,
0,0.464102884255213,0.000949307005885703,0.5,0.153846153846154,0.875,0.00145681581685744,0,0,0,0,0.5,0.13,0.00246,0,
1,0.531776751154951,0.000113916840706284,0.5,0.153846153846154,0.5,6.93721817551162e-005,1,0,0,0,0.5,0,0.002,0,
1,0.370458234486203,0.00474653502942852,0,0.230769230769231,0.375,0.00173430454387791,0,0,0,0,0.5,0.112,0,0,
1,0.227993507304283,0.395481298651984,0,0.384615384615385,0.375,0.00867152271938952,1,0,0,0,0.5,0.06,0.00375,0,
1,0.000874016731177425,0.00284792101765711,0.5,0.461538461538462,0.375,0.000346860908775581,1,0,0,1,0,0.16,0,0,
1,0.332001498314396,0.00170875261059427,0,0.538461538461538,0.5,0.00173430454387791,0,0,0,0,0.5,0.1,0.0121,0,
1,0.332001498314396,7.59445604708563e-005,0.5,0.0769230769230769,0.375,0.00520291363163371,0,0,0,1,0.5,0.04,0,0,
