85,18,4,
0.5,0.5,0.666666666666667,0.244541484716157,0.186813186813187,0.132075471698113,0.254901960784314,0.514285714285714,0.166666666666667,0.428571428571429,0.226315789473684,0.185851318944844,0.459119496855346,0.144736842105263,0.681818181818182,0.268292682926829,0.533333333333333,0.6,0,
0.369565217391304,0.576923076923077,0.513888888888889,0.122270742358079,0.0989010989010989,0.150943396226415,0.294117647058824,0.514285714285714,0.25,0.657142857142857,0.205263157894737,0.203836930455636,0.490566037735849,0.25,0.0454545454545455,0.0731707317073171,0.2,0.333333333333333,0,
0.369565217391304,0.423076923076923,0.444444444444444,0.231441048034935,0.186813186813187,0.113207547169811,0.163398692810458,0.628571428571429,0.0833333333333333,0.371428571428571,0.152631578947368,0.118705035971223,0.389937106918239,0.0789473684210526,0.409090909090909,0.0975609756097561,0.666666666666667,0.733333333333333,0,
0.478260869565217,0.615384615384615,0.583333333333333,0.152838427947598,0.0989010989010989,0.169811320754717,0.30718954248366,0.485714285714286,0.25,0.628571428571429,0.226315789473684,0.217026378896883,0.477987421383648,0.210526315789474,0.318181818181818,0.24390243902439,0.2,0.333333333333333,0,
0.326086956521739,0.269230769230769,0.208333333333333,0.0436681222707424,0.0659340659340659,0.0943396226415094,0.130718954248366,0.771428571428571,0.0833333333333333,0.3,0.0631578947368421,0.0779376498800959,0.308176100628931,0.368421052631579,0,0.170731707317073,0,0.0666666666666667,0,
0.478260869565217,0.5,0.722222222222222,0.240174672489083,0.175824175824176,0.169811320754717,0.313725490196078,0.457142857142857,0.25,0.557142857142857,0.242105263157895,0.225419664268585,0.389937106918239,0.144736842105263,0.318181818181818,0.51219512195122,0.433333333333333,0.633333333333333,0,
0.347826086956522,0.307692307692308,0.319444444444444,0.131004366812227,0.131868131868132,0.0754716981132075,0.0718954248366013,0.828571428571429,0,0.271428571428571,0.0947368421052632,0.0467625899280576,0.257861635220126,0.223684210526316,0.545454545454545,0.0731707317073171,0.333333333333333,0.233333333333333,0,
0.369565217391304,0.384615384615385,0.444444444444444,0.231441048034935,0.186813186813187,0.113207547169811,0.156862745098039,0.657142857142857,0.0833333333333333,0.385714285714286,0.147368421052632,0.113908872901679,0.364779874213836,0.0657894736842105,0.181818181818182,0.146341463414634,0.833333333333333,0.933333333333333,0,
0.282608695652174,0.230769230769231,0.305555555555556,0.109170305676856,0.131868131868132,0.0754716981132075,0.0261437908496732,0.885714285714286,0,0.242857142857143,0.0368421052631579,0.0227817745803357,0.226415094339623,0.0657894736842105,0.318181818181818,0.219512195121951,0.766666666666667,0.766666666666667,0,
0.434782608695652,0.538461538461538,0.625,0.25764192139738,0.208791208791209,0.169811320754717,0.287581699346405,0.514285714285714,0.25,0.571428571428571,0.221052631578947,0.205035971223022,0.433962264150943,0.197368421052632,0.318181818181818,0.365853658536585,0.233333333333333,0.466666666666667,0,
0.304347826086957,0.269230769230769,0.569444444444444,0.253275109170306,0.230769230769231,0.150943396226415,0.222222222222222,0.571428571428571,0.166666666666667,0.3,0.194736842105263,0.15947242206235,0.30188679245283,0.144736842105263,0,0.317073170731707,0.433333333333333,0.6,0,
0.347826086956522,0.538461538461538,0.597222222222222,0.951965065502183,0.945054945054945,0.867924528301887,0.300653594771242,0.485714285714286,0.25,0.642857142857143,0.521052631578947,0.215827338129496,0.421383647798742,0.5,0,0.341463414634146,0.266666666666667,0.433333333333333,0,
0.391304347826087,0.307692307692308,0.611111111111111,0.161572052401747,0.10989010989011,0.132075471698113,0.241830065359477,0.542857142857143,0.166666666666667,0.357142857142857,0.210526315789474,0.175059952038369,0.308176100628931,0.171052631578947,0.409090909090909,0.341463414634146,0.433333333333333,0.6,0,
0.239130434782609,0.153846153846154,0.180555555555556,0.074235807860262,0.131868131868132,0.0566037735849057,0.0718954248366013,0.828571428571429,0,0.1,0.0578947368421053,0.0443645083932854,0.150943396226415,0.302631578947368,0.318181818181818,0.024390243902439,0.1,0.0666666666666667,0,
0.326086956521739,0.153846153846154,0.152777777777778,0.00436681222707424,0.0549450549450549,0.0566037735849057,0.0457516339869281,0.885714285714286,0,0.142857142857143,0.0263157894736842,0.0275779376498801,0.10062893081761,0.355263157894737,0.363636363636364,0.390243902439024,0.1,0.0666666666666667,0,
0.239130434782609,0.153846153846154,0.416666666666667,0.179039301310044,0.164835164835165,0.132075471698113,0.156862745098039,0.628571428571429,0.0833333333333333,0.228571428571429,0.152631578947368,0.115107913669065,0.19496855345912,0.118421052631579,0.5,0.219512195121951,0.6,0.7,0,
0.521739130434783,0.538461538461538,0.652777777777778,0.262008733624454,0.186813186813187,0.132075471698113,0.287581699346405,0.485714285714286,0.25,0.442857142857143,0.226315789473684,0.209832134292566,0.459119496855346,0.118421052631579,0.0454545454545455,0.317073170731707,0.533333333333333,0.7,0,
0.391304347826087,0.5,0.527777777777778,0.192139737991266,0.153846153846154,0.132075471698113,0.228758169934641,0.542857142857143,0.166666666666667,0.485714285714286,0.2,0.166666666666667,0.566037735849057,0.144736842105263,0.590909090909091,0.268292682926829,0.433333333333333,0.633333333333333,0,
0.326086956521739,0.384615384615385,0.611111111111111,0.139737991266376,0.0879120879120879,0.169811320754717,0.274509803921569,0.514285714285714,0.166666666666667,0.457142857142857,0.231578947368421,0.199040767386091,0.345911949685535,0.184210526315789,0.272727272727273,0.0487804878048781,0.3,0.5,0,
0.347826086956522,0.115384615384615,0.388888888888889,0.196506550218341,0.142857142857143,0.113207547169811,0.137254901960784,0.685714285714286,0.0833333333333333,0.228571428571429,0.121052631578947,0.0971223021582734,0.0628930817610063,0.0394736842105263,0.272727272727273,0.439024390243902,0.833333333333333,0.933333333333333,0,
0.369565217391304,0.653846153846154,0.694444444444444,0.366812227074236,0.153846153846154,0.150943396226415,0.450980392156863,0.285714285714286,0.333333333333333,0.571428571428571,0.426315789473684,0.369304556354916,0.69811320754717,0.131578947368421,0.272727272727273,0.463414634146341,0.5,0.6,1,
0.391304347826087,0.115384615384615,0.597222222222222,0.253275109170306,0.153846153846154,0.113207547169811,0.196078431372549,0.6,0.166666666666667,0.142857142857143,0.173684210526316,0.136690647482014,0.176100628930818,0.0526315789473684,0,0.75609756097561,0.566666666666667,0.633333333333333,1,
0.782608695652174,0.730769230769231,0.888888888888889,0.414847161572052,0.142857142857143,0.188679245283019,0.673202614379085,0.142857142857143,0.583333333333333,0.628571428571429,0.473684210526316,0.607913669064748,0.647798742138365,0.105263157894737,0.5,0.170731707317073,0.433333333333333,0.6,1,
0.804347826086957,0.692307692307692,0.888888888888889,0.379912663755459,0.10989010989011,0.188679245283019,0.660130718954248,0.142857142857143,0.583333333333333,0.628571428571429,0.505263157894737,0.587529976019185,0.509433962264151,0.118421052631579,0.818181818181818,0.0487804878048781,0.5,0.6,1,
0.673913043478261,0.769230769230769,0.847222222222222,0.414847161572052,0.197802197802198,0.169811320754717,0.660130718954248,0.142857142857143,0.583333333333333,0.714285714285714,0.452631578947368,0.579136690647482,0.70440251572327,0.171052631578947,0.545454545454545,0.292682926829268,0.366666666666667,0.566666666666667,1,
0.369565217391304,0.153846153846154,0.555555555555556,0.292576419213974,0.120879120879121,0.132075471698113,0.294117647058824,0.457142857142857,0.25,0.2,0.221052631578947,0.226618705035971,0.0377358490566038,0.0131578947368421,0.136363636363636,0.439024390243902,0.833333333333333,0.933333333333333,1,
0.869565217391304,0.576923076923077,0.805555555555556,0.454148471615721,0.164835164835165,0.132075471698113,0.594771241830065,0.2,0.5,0.471428571428571,0.452631578947368,0.514388489208633,0.465408805031447,0.0657894736842105,0.772727272727273,0.707317073170732,0.566666666666667,0.766666666666667,1,
0.347826086956522,0.346153846153846,0.555555555555556,0.205240174672489,0.164835164835165,0.0754716981132075,0.209150326797386,0.571428571428571,0.166666666666667,0.3,0.189473684210526,0.148681055155875,0.383647798742138,0.197368421052632,0.772727272727273,0.317073170731707,0.3,0.266666666666667,1,
0.41304347826087,0.192307692307692,0.430555555555556,0.305676855895197,0.208791208791209,0.0943396226415094,0.274509803921569,0.485714285714286,0.166666666666667,0.214285714285714,0.268421052631579,0.205035971223022,0.132075471698113,0.144736842105263,0.181818181818182,0.585365853658537,0.433333333333333,0.466666666666667,1,
0.369565217391304,0.0384615384615385,0.361111111111111,0.139737991266376,0.0879120879120879,0.0754716981132075,0.0718954248366013,0.8,0,0,0.0947368421052632,0.0479616306954436,0.0566037735849057,0.0789473684210526,0.227272727272727,0.634146341463415,0.666666666666667,0.7,1,
0.630434782608696,0.846153846153846,0.847222222222222,0.475982532751092,0.21978021978022,0.188679245283019,0.718954248366013,0.114285714285714,0.666666666666667,0.842857142857143,0.505263157894737,0.641486810551559,0.654088050314465,0.157894736842105,0.0909090909090909,0.51219512195122,0.366666666666667,0.6,1,
0.739130434782609,0.807692307692308,0.805555555555556,0.432314410480349,0.197802197802198,0.169811320754717,0.69281045751634,0.142857142857143,0.666666666666667,0.7,0.521052631578947,0.613908872901679,0.672955974842767,0.171052631578947,0.0454545454545455,0.682926829268293,0.366666666666667,0.6,1,
0.5,0.269230769230769,0.527777777777778,0.2882096069869,0.120879120879121,0.0943396226415094,0.405228758169935,0.342857142857143,0.333333333333333,0.3,0.352631578947368,0.324940047961631,0.320754716981132,0.118421052631579,0.136363636363636,0.707317073170732,0.5,0.633333333333333,1,
0.282608695652174,0.192307692307692,0.638888888888889,0.310043668122271,0.142857142857143,0.132075471698113,0.379084967320261,0.371428571428571,0.333333333333333,0.228571428571429,0.321052631578947,0.298561151079137,0.182389937106918,0.118421052631579,0.0454545454545455,0.682926829268293,0.5,0.6,1,
0.760869565217391,0.615384615384615,0.875,0.419213973799127,0.164835164835165,0.150943396226415,0.61437908496732,0.171428571428571,0.5,0.528571428571429,0.510526315789474,0.540767386091127,0.666666666666667,0.171052631578947,0.272727272727273,0.390243902439024,0.433333333333333,0.566666666666667,1,
0.58695652173913,0.384615384615385,0.722222222222222,0.406113537117904,0.164835164835165,0.150943396226415,0.444444444444444,0.285714285714286,0.333333333333333,0.357142857142857,0.368421052631579,0.365707434052758,0.276729559748428,0.0657894736842105,0.272727272727273,0.219512195121951,0.633333333333333,0.8,1,
0.521739130434783,0.846153846153846,0.888888888888889,0.502183406113537,0.263736263736264,0.132075471698113,0.647058823529412,0.171428571428571,0.583333333333333,0.757142857142857,0.484210526315789,0.568345323741007,0.716981132075472,0.197368421052632,0.0454545454545455,0.585365853658537,0.333333333333333,0.5,1,
0.804347826086957,0.5,0.833333333333333,0.406113537117904,0.153846153846154,0.132075471698113,0.529411764705882,0.228571428571429,0.416666666666667,0.442857142857143,0.415789473684211,0.452038369304556,0.320754716981132,0.0789473684210526,0.5,0.170731707317073,0.6,0.733333333333333,1,
0.282608695652174,0.269230769230769,0.319444444444444,0.135371179039301,0.0989010989010989,0.0566037735849057,0.137254901960784,0.685714285714286,0.0833333333333333,0.242857142857143,0.115789473684211,0.0935251798561151,0.358490566037736,0.144736842105263,0.409090909090909,0.0487804878048781,0.366666666666667,0.333333333333333,1,
0.695652173913043,0.807692307692308,0.833333333333333,0.506550218340611,0.241758241758242,0.150943396226415,0.712418300653595,0.114285714285714,0.666666666666667,0.742857142857143,0.536842105263158,0.640287769784173,0.584905660377358,0.184210526315789,0,0.317073170731707,0.366666666666667,0.6,1,
0.847826086956522,0.653846153846154,0.972222222222222,0.358078602620087,0.0989010989010989,0.169811320754717,0.666666666666667,0.142857142857143,0.583333333333333,0.585714285714286,0.536842105263158,0.589928057553957,0.591194968553459,0.157894736842105,0.818181818181818,0.658536585365854,0.5,0.7,1,
0.434782608695652,0.461538461538462,0.569444444444444,0.318777292576419,0.186813186813187,0.0943396226415094,0.313725490196078,0.428571428571429,0.25,0.414285714285714,0.263157894736842,0.238609112709832,0.49685534591195,0.144736842105263,0.5,0.268292682926829,0.533333333333333,0.6,1,
0.152173913043478,0.384615384615385,0.388888888888889,0.0829694323144105,0.0659340659340659,0.0943396226415094,0.248366013071895,0.571428571428571,0.166666666666667,0.414285714285714,0.205263157894737,0.171462829736211,0.421383647798742,0.289473684210526,0.318181818181818,0.341463414634146,0.1,0.1,2,
0.260869565217391,0.384615384615385,0.333333333333333,0.104803493449782,0.0989010989010989,0.113207547169811,0.248366013071895,0.571428571428571,0.166666666666667,0.371428571428571,0.2,0.167865707434053,0.40251572327044,0.302631578947368,0.409090909090909,0.341463414634146,0.133333333333333,0.1,2,
0.239130434782609,0.538461538461538,0.486111111111111,0.213973799126638,0.186813186813187,0.0754716981132075,0.274509803921569,0.485714285714286,0.166666666666667,0.385714285714286,0.236842105263158,0.203836930455636,0.471698113207547,0.210526315789474,0,0.0731707317073171,0.3,0.366666666666667,2,
0.5,0.384615384615385,0.583333333333333,0.248908296943231,0.0879120879120879,0.0566037735849057,0.483660130718954,0.228571428571429,0.416666666666667,0.328571428571429,0.447368421052632,0.419664268585132,0.333333333333333,0.210526315789474,0,0.146341463414634,0.633333333333333,0.5,2,
0.195652173913043,0.423076923076923,0.444444444444444,0.0611353711790393,0.0549450549450549,0.0943396226415094,0.261437908496732,0.514285714285714,0.166666666666667,0.414285714285714,0.231578947368421,0.18705035971223,0.427672955974843,0.302631578947368,0.0909090909090909,0.0487804878048781,0.133333333333333,0.133333333333333,2,
0.5,0.153846153846154,0.472222222222222,0.414847161572052,0.296703296703297,0.0566037735849057,0.34640522875817,0.371428571428571,0.25,0.142857142857143,0.305263157894737,0.281774580335731,0.169811320754717,0.171052631578947,0.0454545454545455,0.0731707317073171,0.666666666666667,0.633333333333333,2,
0.217391304347826,0.5,0.388888888888889,0.152838427947598,0.131868131868132,0.0754716981132075,0.248366013071895,0.514285714285714,0.166666666666667,0.4,0.221052631578947,0.182254196642686,0.465408805031447,0.197368421052632,0.227272727272727,0.0731707317073171,0.3,0.333333333333333,2,
0.5,0.115384615384615,0.472222222222222,0.344978165938865,0.252747252747253,0.0754716981132075,0.241830065359477,0.485714285714286,0.166666666666667,0.128571428571429,0.252631578947368,0.188249400479616,0.113207547169811,0.131578947368421,0,0.414634146341463,0.833333333333333,0.8,2,
0.282608695652174,0.346153846153846,0.347222222222222,0.0393013100436681,0.032967032967033,0.113207547169811,0.261437908496732,0.542857142857143,0.166666666666667,0.328571428571429,0.205263157894737,0.177458033573141,0.389937106918239,0.342105263157895,0.181818181818182,0.390243902439024,0.1,0.0666666666666667,2,
0.173913043478261,0.5,0.430555555555556,0.161572052401747,0.153846153846154,0.0943396226415094,0.26797385620915,0.514285714285714,0.166666666666667,0.428571428571429,0.247368421052632,0.195443645083933,0.509433962264151,0.276315789473684,0.0454545454545455,0.341463414634146,0.2,0.2,2,
0.5,0.307692307692308,0.513888888888889,0.318777292576419,0.186813186813187,0.0566037735849057,0.42483660130719,0.285714285714286,0.333333333333333,0.228571428571429,0.394736842105263,0.360911270983213,0.245283018867925,0.197368421052632,0,0.0975609756097561,0.666666666666667,0.566666666666667,2,
0.282608695652174,0.461538461538462,0.430555555555556,0.2882096069869,0.252747252747253,0.0754716981132075,0.222222222222222,0.542857142857143,0.166666666666667,0.4,0.221052631578947,0.164268585131894,0.50314465408805,0.157894736842105,0.454545454545455,0.195121951219512,0.366666666666667,0.333333333333333,2,
0.173913043478261,0.538461538461538,0.402777777777778,0.183406113537118,0.186813186813187,0.0754716981132075,0.254901960784314,0.514285714285714,0.166666666666667,0.414285714285714,0.215789473684211,0.18705035971223,0.540880503144654,0.210526315789474,0.227272727272727,0,0.233333333333333,0.233333333333333,2,
0.717391304347826,0.807692307692308,0.902777777777778,0.262008733624454,0.010989010989011,0.0566037735849057,0.882352941176471,0.0285714285714286,0.833333333333333,0.671428571428571,0.731578947368421,0.847721822541966,0.842767295597484,0.328947368421053,0.545454545454545,0.024390243902439,0.166666666666667,0.0333333333333333,2,
0.282608695652174,0.461538461538462,0.416666666666667,0.0786026200873362,0.0989010989010989,0.0943396226415094,0.235294117647059,0.542857142857143,0.166666666666667,0.371428571428571,0.210526315789474,0.167865707434053,0.484276729559748,0.328947368421053,0.409090909090909,0.121951219512195,0.133333333333333,0.0666666666666667,2,
0.608695652173913,0.807692307692308,0.916666666666667,0.366812227074236,0.10989010989011,0.0943396226415094,0.810457516339869,0.0571428571428571,0.75,0.657142857142857,0.663157894736842,0.778177458033573,0.905660377358491,0.289473684210526,0.272727272727273,0.341463414634146,0.3,0.133333333333333,2,
