69,14,2,
0,0.377824946934698,0.0522118853237137,0.5,0.615384615384615,0.875,0.000277488727020465,0,1,0.0447761194029851,0,0.5,0,0.00033,0,
1,0.242477213135223,0.0222137839377255,0.5,0,0,0,0,1,0.0447761194029851,0,0.5,0.175,0.00769,0,
0,0.710700461980272,0.0127207138788684,0.5,0.153846153846154,0.5,6.93721817551162e-005,1,0,0,1,0.5,0.126,0.02197,0,
1,0.388188288175802,0.107651414467439,0.5,0,0,0,0,1,0.0746268656716418,0,0.5,0.088,0.00146,0,
0,0.354850792858035,0.0134421872033416,0.5,0.153846153846154,0.5,0.000346860908775581,1,0,0,1,0.5,0.0855,0,0,
1,0.226869771507055,0.0045946459084868,0,0.692307692307692,0.125,0,0,0,0,0,0.5,0.05,0,0,
0,0.707578973654639,0.016138219100057,0,0,0,0.000346860908775581,0,0,0,1,0.5,0,4e-005,0,
1,0.201897864901985,0.0104423770647427,0.5,0.384615384615385,0.375,0.0461325008671523,0,1,0.0149253731343284,0,0.5,0.04,0.00021,0,
1,0.200898988637782,0.0317068539965825,0.5,0.461538461538462,0.375,0.00589663544918488,1,0,0,0,0,0.1,0,0,
1,0.550505681108753,0.00041769508258971,0,0.0769230769230769,0.375,0.00104058272632674,1,0,0,0,0,0,0,0,
1,0.345486327881134,0.000151889120941713,0,0.153846153846154,0.875,0.0398890045091918,1,1,0.0298507462686567,1,0.5,0.0375,0,0,
1,0.237357972281184,0.000151889120941713,0,0.153846153846154,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.18,0.01,0,
1,0.000749157198152079,0.297512815644579,0,0.153846153846154,0.5,0.0114464099895942,0,0,0,1,0.5,0.092,0,0,
1,0.298664002996629,0.000341750522118853,0.5,0.384615384615385,0.375,0.00173430454387791,0,0,0,1,0.5,0,0,0,
0,0.0260956424022974,0.00322764382001139,0.5,0.769230769230769,0.375,0.0121401318071453,1,1,0.149253731343284,0,0.5,0.04,0.0099,0,
