69,14,2,
1,0.682607067049569,0.00588570343649136,0.5,0.692307692307692,1,0,1,1,0.298507462686567,0,0.5,0.076,0.0013,0,
1,0.211262329878886,0.0124928801974559,0.5,0.153846153846154,0.375,0.0232396808879639,0,0,0,1,0.5,0.07,2e-005,0,
0,0.432888000998876,0.00474653502942852,0,0.153846153846154,0.875,0.000346860908775581,0,0,0,1,0.5,0.08,0,0,
1,0.417280559370708,0.000949307005885703,0.5,0.153846153846154,0.5,0.000277488727020465,0,0,0,1,0,0.21,0,0,
1,0.595205393931827,0.158154547180558,0.5,1,0.5,0.00589663544918488,0,0,0,1,0.5,0.26,0,0,
0,0.314271444624797,0.0791722042908677,0.5,0.538461538461538,0.875,0.019077349982657,1,0,0,1,0.5,0.18,1e-005,0,
1,0.229991259832688,0.0216821720144295,0.5,0.0769230769230769,0.375,0.00374609781477627,0,0,0,0,0.5,0.06,0,0,
1,0.200898988637782,0,0,0.384615384615385,0.375,0.00173430454387791,0,0,0,0,0.5,0.03,0,0,
1,0.00224747159445624,0.00208847541294855,0,0.538461538461538,0.375,0.00104058272632674,0,0,0,1,0.5,0.03,0,0,
1,0.557747534024223,0.000265805961647997,0,0.538461538461538,0.375,0.112729795352064,0,0,0,0,0.5,0.08,2e-005,0,
0,0.479710325883381,0.000189861401177141,0.5,0.923076923076923,0.375,0.00936524453694069,1,0,0,1,0.5,0.49,0,0,
1,0.424647271819203,0.0104423770647427,0.5,0.153846153846154,0.5,0.00173430454387791,0,0,0,1,0.5,0.116,0.002,0,
1,0.586964664752154,0.221568255173723,0.5,0.615384615384615,0.375,0.00381546999653139,0,0,0,0,0.5,0.2325,0.0015,0,
0,0.301785491322262,0.000949307005885703,0,0.153846153846154,0.5,0.00312174817898023,0,0,0,0,0.5,0.1,0.00456,0,
0,0.392183793232613,0.00132902980823998,0.5,0.0769230769230769,0.375,0.000208116545265349,1,0,0,1,0.5,0.15,0,0,
0,0.30802846797353,0.00170875261059427,0.5,0.615384615384615,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.18,6e-005,0,
0,0.304906979647896,0.00254414277577369,0.5,0.384615384615385,0.875,0.0121401318071453,1,0,0,0,0.5,0.2,0,0,
1,0.281058808840055,0.00284792101765711,0.5,0.153846153846154,0.375,0.109954908081859,0,1,0.0149253731343284,1,0.5,0.2,9e-005,0,
1,0.024847047072044,0.0370229732295424,0.5,0.538461538461538,0.375,0.00173430454387791,1,0,0,0,0.5,0.07,0,0,
1,0.49019852665751,0.00649325992025821,0,0.461538461538462,0.375,0.0114464099895942,0,0,0,0,0,0.2,0,0,
0,0.413160194780872,0.000113916840706284,0,0.384615384615385,0.375,0.000138744363510232,0,0,0,0,0.5,0.09,0,0,
1,0.187414159071045,0.000265805961647997,0.5,0.692307692307692,0.375,6.93721817551162e-005,0,0,0,0,0.5,0.3,0,0,
1,0.37670121113747,0.000189861401177141,0.5,0.0769230769230769,0.875,0.00589663544918488,0,0,0,1,0,0.126,0,0,
1,0.000499438132101386,0.000265805961647997,0.5,0.538461538461538,0.375,0.000346860908775581,0,0,0,0,0.5,0,0,0,
1,0.449619178424273,0.688247579267135,0.5,0.615384615384615,0.375,0.00589663544918488,0,0,0,0,0.5,0.16,0.03552,0,
1,0.788737670121114,0.00205050313271312,0.5,0.538461538461538,0.375,0.040582726326743,1,1,0.0447761194029851,1,0.5,0.09,0,0,
1,0.386065676114371,0.000569584203531422,0,0.615384615384615,0.375,0.000277488727020465,0,0,0,0,0,0.08,0,0,
1,0.252965413909352,0,0.5,0.538461538461538,0.375,0,0,0,0,0,1,0.092,0,0,
1,0.431889124734674,0.000949307005885703,0.5,0.923076923076923,0.5,0.000346860908775581,0,0,0,0,0.5,0.174,0,0,
1,0.223748283181421,0.025631289158914,0,0.461538461538462,0.375,0.000277488727020465,0,0,0,0,0.5,0.07,0,0,
1,0.000499438132101386,0,0.5,0.0769230769230769,0.375,0.000346860908775581,0,0,0,0,0.5,0.072,0,0,
1,0.233112748158322,0.0157584962977027,0,0.538461538461538,0.375,0.0114464099895942,0,1,0.0149253731343284,0,0.5,0.1,1e-005,0,
0,0.507803720814084,0.00132902980823998,0.5,0.153846153846154,0.5,0.000346860908775581,0,0,0,0,0,0.58,0,0,
1,0.517168185790985,0.00664514904119992,0.5,0.230769230769231,0.375,0.00145681581685744,1,0,0,0,0.5,0.08,0,0,
0,0.0348358097140717,7.59445604708563e-005,0,0.692307692307692,0.875,0.000138744363510232,0,0,0,0,0.5,0.128,0.00017,0,
0,0.229991259832688,0.000379722802354281,0.5,0.0769230769230769,0.375,0.0287894554283732,0,0,0,0,0.5,0.04,0.00042,0,
0,0.282057685104258,0.234099107651414,0.5,0.384615384615385,0.375,0.0114464099895942,0,0,0,0,0.5,0.11,0.01,0,
1,0.296666250468223,0.0222137839377255,0,0.923076923076923,0.875,0.00867152271938952,0,0,0,0,0.5,0.12,1e-005,0,
1,0.224872018978649,0.0389215872413138,0.5,0.538461538461538,0.875,0.0752688172043011,0,0,0,0,0.5,0.16,0.00013,0,
1,0.00124859533025346,3.79722802354281e-005,0.5,0.769230769230769,0.375,0.0121401318071453,1,0,0,1,0.5,0.14,0,1,
1,0.480834061680609,0.000797417884943991,0.5,0.230769230769231,0.375,0.00589663544918488,1,0,0,1,0.5,0.14,0,1,
1,0.249843925583718,0.035124359217771,0.5,0.538461538461538,0.375,0.115504682622268,1,1,0.0447761194029851,1,0.5,0.02,0.00028,1,
0,0.0285928330628043,0.0484146573001709,0.5,0.538461538461538,0.5,0.0329517863336802,1,1,0.0298507462686567,0,0.5,0.0365,0.00444,1,
1,0.286178049694094,0.00436681222707424,0.5,0.615384615384615,0.875,0.147415886229622,1,1,0.164179104477612,1,0.5,0.145,0.00284,1,
0,0.277937320514421,0.0427188152648567,0,1,0.875,0.00520291363163371,1,1,0.0597014925373134,0,0.5,0,0.00321,1,
1,0.343488575352728,7.59445604708563e-005,0.5,1,0.875,6.93721817551162e-005,1,1,0.0597014925373134,0,0.5,0.07,0.07544,1,
1,0.318516668747659,0.00474653502942852,0.5,0.923076923076923,0.375,0.00839403399236906,1,1,1,1,0.5,0.07,0.00258,1,
1,0.496441503308778,0.00205050313271312,0,0.384615384615385,0.375,0.000346860908775581,1,1,0.0447761194029851,0,0.5,0.1,0.01,1,
0,0.349731552003996,0.0142396050882856,0.5,0.769230769230769,0.375,0.040582726326743,1,1,0.0597014925373134,0,0.5,0.04,0,1,
1,0.538019727806218,0.000113916840706284,0.5,0.769230769230769,0.875,0.000416233090530697,1,1,0.164179104477612,0,0.5,0.04,0,1,
1,0.279935073042827,0.0381241693563699,0.5,1,0.375,0.000277488727020465,1,1,0.134328358208955,0,0.5,0.03,0.00396,1,
1,0.512048944936946,0.015340801215113,0.5,0.923076923076923,0.875,0.000485605272285813,1,1,0.119402985074627,0,0.5,0.16,0,1,
1,0.000249719066050693,0.00626542623884564,0.5,0.769230769230769,0.75,0.00145681581685744,0,0,0,0,0.5,0.1,0.0004,1,
0,0.23423648395555,0.000341750522118853,0.5,0.384615384615385,0.375,0.00520291363163371,1,1,0.0298507462686567,0,0.5,0.044,0.00591,1,
0,0.334124110375827,0.0051262578317828,0.5,0.769230769230769,0.875,0.000346860908775581,1,1,0.0298507462686567,0,0.5,0,0.05,1,
1,0.00337120739168436,0.00110119612682742,0,0.923076923076923,0.875,0.0121401318071453,1,1,0.119402985074627,0,0.5,0.05,0.00375,1,
1,0.45586215507554,0.0123409910765141,0.5,0.769230769230769,0.875,0.000624349635796046,1,0,0,1,0.5,0.051,0.00639,1,
0,0.54950680484455,0.253085247769129,0.5,0.769230769230769,0.375,0.511619840443982,1,1,0.0447761194029851,1,0.5,0,0,1,
1,0.604569858908728,0.00778431744826277,0,0.230769230769231,0.375,0.00173430454387791,1,1,0.164179104477612,0,0.5,0.19,0.02732,1,
1,0.371581970283431,0.0696791342320106,0.5,0.538461538461538,0.875,0.300728407908429,1,0,0,0,0.5,0.13,0.002,1,
0,0.754401298539144,0.00626542623884564,0.5,0.769230769230769,0.375,0.000763093999306278,1,0,0,1,0.5,0.0105,0.10561,1,
0,0.356973404919466,0.0142396050882856,0.5,0.538461538461538,0.375,0.0752688172043011,1,1,0.0149253731343284,1,0.5,0.1855,0,1,
1,0.0235984517417905,0.000379722802354281,0,0.538461538461538,0.375,0.00173430454387791,1,0,0,0,0,0.02,0,1,
1,0.474591085029342,0.38446933738371,0.5,1,0.375,0.00173430454387791,1,1,0.0895522388059701,0,0.5,0.26,0.00196,1,
1,0.425646148083406,0.000113916840706284,0.5,0.923076923076923,0.875,0.514394727714187,1,0,0,1,0.5,0,0,1,
1,0.532775627419153,0.175621796088855,0.5,0.769230769230769,0.375,0.0317724592438432,1,0,0,0,0,0,0,1,
1,0.350730428268198,0.0191380292386558,0,0.538461538461538,0.5,0.00104058272632674,1,1,0.119402985074627,1,0.5,0.072,7e-005,1,
1,0.000624297665126732,0.0181887222327701,0,0.615384615384615,0.375,0.0156087408949011,1,1,0.0149253731343284,1,0.5,0.04,0.003,1,
1,0.223748283181421,0.00208847541294855,0.5,0.230769230769231,0.375,0.000346860908775581,1,0,0,0,0.5,0.04,0,1,
