69,14,2,
1,0.469346984642277,0.000265805961647997,0.5,0.769230769230769,0.875,0.00797780090183836,1,1,0.104477611940299,1,0.5,0.15,5e-005,0,
0,0.432888000998876,0.00474653502942852,0,0.153846153846154,0.875,0.000346860908775581,0,0,0,1,0.5,0.08,0,0,
1,0.271694343863154,0.000189861401177141,0.5,0.538461538461538,0.375,0.00867152271938952,0,0,0,0,0.5,0.18,0,0,
0,0.392183793232613,0.00132902980823998,0.5,0.0769230769230769,0.375,0.000208116545265349,1,0,0,1,0.5,0.15,0,0,
0,0.281058808840055,0.0127207138788684,0.5,0.769230769230769,0.375,0.00520291363163371,0,0,0,0,0,0.08,0,0,
1,0.452740666749906,0.00284792101765711,0,0.0769230769230769,0.375,0.040582726326743,0,0,0,0,0.5,0.12,3e-005,0,
0,0.649394431264827,0,0,0,0,0,0,0,0,0,0.5,0,0,0,
1,0.000749157198152079,0.297512815644579,0,0.153846153846154,0.5,0.0114464099895942,0,0,0,1,0.5,0.092,0,0,
1,0.343488575352728,0.00284792101765711,0.5,0.769230769230769,0.875,0.0114464099895942,0,0,0,1,0.5,0.11,0.00251,0,
0,0.292421026345361,0.00436681222707424,0,0.230769230769231,0.875,0.000208116545265349,0,0,0,1,0.5,0.01,0.00016,0,
1,0.24872018978649,0.000949307005885703,0.5,0.769230769230769,0.375,0.00867152271938952,0,0,0,0,0.5,0.1,0,0,
1,0.313272568360594,3.79722802354281e-005,0.5,0.384615384615385,0.375,0.000346860908775581,0,0,0,0,0.5,0.1,0,0,
1,0.451616930952678,0.0143914942092273,0.5,0.615384615384615,0.375,0.0808185917447104,1,0,0,1,0.5,0.1,0,0,
1,0.304906979647896,0.00474653502942852,0.5,0.615384615384615,0.375,0.0607006590357267,1,0,0,1,0.5,0.13,0,0,
1,0.256086902234986,0.0317068539965825,0,0.538461538461538,0.375,0.000138744363510232,0,0,0,1,0,0.12,0,0,
1,0.537020851542015,0.000189861401177141,0.5,0.153846153846154,0.5,0.0156087408949011,0,0,0,1,0.5,0.0705,0,0,
1,0.532775627419153,0.00474653502942852,0.5,0.461538461538462,0.375,0.962539021852237,0,1,0.0149253731343284,1,0.5,0.176,0.00112,0,
1,0.788737670121114,0.00205050313271312,0.5,0.538461538461538,0.375,0.040582726326743,1,1,0.0447761194029851,1,0.5,0.09,0,0,
0,0.307029591709327,0.518891209417126,0.5,0.769230769230769,0.875,0.00104058272632674,0,0,0,0,0.5,0.14,1e-005,0,
0,0.224872018978649,0.000379722802354281,0,0.769230769230769,0.875,0.0114464099895942,0,0,0,0,0.5,0.17,0,0,
0,0.663878137095767,0.00626542623884564,0.5,0,0,0,0,0,0,1,0,0.031,0.00027,0,
1,0.326757397927332,0.000493639643060566,0.5,0.692307692307692,0.125,0,0,0,0,1,0.5,0.07,0.0111,0,
1,1,0.00208847541294855,0.5,0.538461538461538,0.375,0.00374609781477627,1,0,0,0,0.5,0,0.0034,0,
1,0.595205393931827,0.158154547180558,0.5,1,0.5,0.00589663544918488,0,0,0,1,0.5,0.26,0,0,
0,0.377824946934698,0.0522118853237137,0.5,0.615384615384615,0.875,0.000277488727020465,0,1,0.0447761194029851,0,0.5,0,0.00033,0,
1,0.242477213135223,0.0222137839377255,0.5,0,0,0,0,1,0.0447761194029851,0,0.5,0.175,0.00769,0,
1,0.213384941940317,0.000113916840706284,0.5,0.230769230769231,0.375,0.000277488727020465,0,0,0,1,0.5,0.08,0.0004,0,
0,0.501560744162817,0.308524776912854,0,0.230769230769231,0.375,0.0114464099895942,0,1,0.0298507462686567,0,0.5,0.092,0.00018,0,
0,0.329878886252965,0.00964495917979875,0,0,0,0,0,0,0,1,0.5,0.09,0.0006,0,
1,0.00237233112748158,0.000949307005885703,0.5,0.153846153846154,0.375,6.93721817551162e-005,0,0,0,1,0.5,0.105,0,0,
0,0.195654888250718,0.28953863679514,0.5,0.769230769230769,0.375,0.00867152271938952,0,1,0.0149253731343284,1,0.5,0,0.0016,0,
0,0.710700461980272,0.0127207138788684,0.5,0.153846153846154,0.5,6.93721817551162e-005,1,0,0,1,0.5,0.126,0.02197,0,
1,0.224872018978649,0.00934118093791532,0.5,0.538461538461538,0.75,0.00665972944849116,0,1,0.0298507462686567,1,0.5,0.08,0.00587,0,
0,0.194656011986515,0.0142396050882856,0.5,0.538461538461538,0.375,6.93721817551162e-005,0,0,0,0,0.5,0.06,0.00018,0,
0,0.454738419278312,0.00110119612682742,0.5,0,0,0,0,1,0.149253731343284,0,0.5,0.1,0.00018,0,
1,0.537020851542015,0.00854376305297133,0.5,0.153846153846154,0.5,0.00520291363163371,1,0,0,0,0.5,0.28,0,0,
