69,14,2,
0,0.198776376576352,0.0127207138788684,0.5,0,0,0,0,1,0.0149253731343284,0,0.5,0.08,0.00126,0,
1,0.0273442377325509,0.12018226694513,0,0.230769230769231,0.375,0.0287894554283732,0,1,0.0149253731343284,1,0.5,0.14,0.0008,0,
1,0.365338993632164,0.00474653502942852,0.5,0.615384615384615,0.375,0.0121401318071453,0,0,0,0,0.5,0.1,0,0,
1,0.386065676114371,0.000569584203531422,0,0.615384615384615,0.375,0.000277488727020465,0,0,0,0,0,0.08,0,0,
0,0.454738419278312,0.00110119612682742,0.5,0,0,0,0,1,0.149253731343284,0,0.5,0.1,0.00018,0,
0,0.281058808840055,0.00284792101765711,0.5,0.538461538461538,0.375,0.000138744363510232,0,1,0.0298507462686567,1,0.5,0.1,0.00394,0,
1,0.261206143089025,0.382950446174293,0,0.692307692307692,0.875,0.00867152271938952,0,0,0,0,0.5,0.13,0,0,
1,0.318516668747659,0.00110119612682742,0,0.538461538461538,0.375,0.00104058272632674,0,0,0,1,0.5,0.08,0,0,
1,0.45586215507554,7.59445604708563e-005,0.5,0.153846153846154,0.375,0.00173430454387791,0,0,0,1,0.5,0.1105,0,0,
0,0.252965413909352,0.00398708942471995,0,1,0.875,0,0,0,0,1,0.5,0.077,0.00032,0,
1,0.290423273816956,3.79722802354281e-005,0.5,0.538461538461538,0.375,0.000346860908775581,0,0,0,1,0,0.14,0,0,
1,0.317392932950431,0.0127207138788684,0.5,0.230769230769231,0.875,0.00242802636142907,0,0,0,1,0.5,0.17,0,0,
1,0.201897864901985,0.155116764761724,0.5,0.153846153846154,0.875,0.0287894554283732,0,0,0,1,0.5,0.06,0,0,
0,0.218629042327382,0,0,0.307692307692308,0,0,0,0,0,0,0.5,0.043,0,0,
0,0.196778624047946,0.109170305676856,0.5,0.769230769230769,0.375,0.00589663544918488,0,0,0,0,0.5,0.06,0,0,
1,0,0.118663375735713,0.5,0.615384615384615,0.375,0.00589663544918488,0,1,0.0149253731343284,0,0.5,0,6e-005,0,
1,0.423523536021975,0.00246819821530283,0.5,0.384615384615385,0.375,0.00867152271938952,1,0,0,1,0.5,0.2215,0,0,
1,0.257085778499188,0.193089044997152,0,0.307692307692308,0.375,0.00201179327089837,0,0,0,0,0.5,0.07,0.00184,0,
1,0.200898988637782,0.0317068539965825,0.5,0.461538461538462,0.375,0.00589663544918488,1,0,0,0,0,0.1,0,0,
1,0.365338993632164,0.00474653502942852,0.5,0.538461538461538,0.875,0.00173430454387791,0,1,0.0298507462686567,1,0.5,0.2,0.00108,0,
0,0.0847796229242103,0.000227833681412569,0.5,0,0,0,0,0,0,0,0,0,0,0,
1,0.076039455612436,0.0484146573001709,0,0.538461538461538,0.875,0.000346860908775581,1,0,0,0,0.5,0.056,0,0,
1,0.606692470970159,1,0,0,0,0,1,0,0,1,0.5,0,0,0,
1,0.462105131726807,0.000151889120941713,0.5,0.538461538461538,0.5,0.000346860908775581,1,0,0,1,0,0.14,0,0,
1,0.0473217630166063,0.0617049553825707,0.5,0.538461538461538,0.375,0.00104058272632674,0,0,0,0,0.5,0,0.00316,0,
0,0.00362092645773505,0.174102904879438,0.5,0.230769230769231,0.875,6.93721817551162e-005,0,0,0,1,0,0.12,0,0,
0,0.42152578349357,0.0601860641731536,0,0,0,0,1,0,0,0,0.5,0.16,0,0,
1,0.345486327881134,0.000569584203531422,0.5,0.615384615384615,0.375,0.0156087408949011,0,1,0.0149253731343284,1,0.5,0.05,3e-005,0,
0,0.00112373579722812,0.00041769508258971,0,0.384615384615385,0.375,0.00312174817898023,1,0,0,0,0.5,0.06,0,0,
1,0.430890248470471,0.00410100626542624,0.5,0.461538461538462,0.375,0.0808185917447104,0,0,0,0,0,0.014,0,0,
1,0.452740666749906,0.00284792101765711,0,0.0769230769230769,0.375,0.040582726326743,0,0,0,0,0.5,0.12,3e-005,0,
1,0.267449119740292,0.00299981013859882,0,0.923076923076923,0.375,0.0461325008671523,0,0,0,0,0.5,0.08,0,0,
0,0.413160194780872,0.000113916840706284,0,0.384615384615385,0.375,0.000138744363510232,0,0,0,0,0.5,0.09,0,0,
0,0.392183793232613,0.000569584203531422,0.5,0,0,0,0,1,0.0298507462686567,1,0.5,0.1,0.00105,0,
1,0.390310900237233,0.00588570343649136,0.5,0.538461538461538,0.375,0.000346860908775581,1,0,0,0,0.5,0.06,0,0,
1,0.252965413909352,0.0411999240554395,0.5,0.769230769230769,0.375,0.00104058272632674,0,0,0,0,0.5,0.054,7e-005,0,
0,0.292421026345361,0.00436681222707424,0,0.230769230769231,0.875,0.000208116545265349,0,0,0,1,0.5,0.01,0.00016,0,
1,0.000874016731177425,0.0237326751471426,0,0.384615384615385,0.375,0.00867152271938952,1,0,0,0,0.5,0.09,1e-005,0,
1,0.427768760144837,0.016138219100057,0.5,0.153846153846154,0.5,0.0225459590704128,1,1,0.0298507462686567,0,0.5,0.137,0.0061,1,
1,0.286178049694094,0.00436681222707424,0.5,0.153846153846154,0.375,0.00242802636142907,1,1,0.134328358208955,0,0.5,0.028,0.00742,1,
0,0.23423648395555,0.035124359217771,0,0.538461538461538,0.375,6.93721817551162e-005,1,1,0.0597014925373134,1,0.5,0.04,0.005,1,
0,0.340367087027095,0.00550598063413708,0.5,1,0.875,0.214013180714533,1,1,0.0149253731343284,0,0.5,0.06,0.00011,1,
1,0.249843925583718,0.213594076324283,0.5,0.615384615384615,0.375,0.0118626430801249,1,0,0,0,0,0.06,0,1,
1,0.489074790860282,0.22308714638314,0.5,0.923076923076923,0.875,0.000693721817551162,1,1,0.208955223880597,1,0.5,0.1995,0,1,
0,0.23423648395555,0.000341750522118853,0.5,0.384615384615385,0.375,0.00520291363163371,1,1,0.0298507462686567,0,0.5,0.044,0.00591,1,
1,0.00499438132101386,0.00474653502942852,0.5,0.230769230769231,0.875,0.00055497745404093,1,0,0,1,0.5,0.012,0.02028,1,
0,0.798102135098015,0.00626542623884564,0.5,0,0,0,1,1,0.0149253731343284,0,0.5,0.116,0.001,1,
0,0.311149956299163,0.00964495917979875,0,0.384615384615385,0.375,0.00173430454387791,1,0,0,1,0.5,0.185,0,1,
1,0.59832688225746,0.0229352572621986,0.5,0.230769230769231,0.375,0.000277488727020465,0,0,0,0,0.5,0,0.0269,1,
1,0.276813584717193,0.00041769508258971,0.5,0.615384615384615,0.375,0.000138744363510232,1,1,0.0149253731343284,0,0.5,0.04,0.00278,1,
1,0.434011736796104,0.000949307005885703,0.5,0.615384615384615,0.375,0,1,0,0,1,0.5,0.1195,0.002,1,
1,0.464102884255213,0.00246819821530283,0.5,0.461538461538462,0.875,0.0294831772459244,1,1,0.17910447761194,1,0.5,0.0465,0,1,
0,0.0685478836309152,0.00060755648376685,0.5,0.307692307692308,0,0,1,1,0.223880597014925,0,0.5,0,0.00247,1,
1,0.00137345486327881,0.00284792101765711,0.5,0.538461538461538,0.875,0.0294831772459244,1,1,0.0447761194029851,1,0.5,0.156,0.0015,1,
1,0.0498189536771132,0.00584773115625593,0.5,0.153846153846154,0.5,0.00242802636142907,0,0,0,0,0.5,0.108,0,1,
1,0.0722936696216756,0.0104423770647427,0.5,0.615384615384615,0.375,0.0121401318071453,1,1,0.0746268656716418,1,0.5,0.03,0.00058,1,
1,0.264327631414658,0.00398708942471995,0.5,0.538461538461538,0.375,0.000208116545265349,1,0,0,1,0.5,0,0,1,
0,0.855412660756649,0.000569584203531422,0.5,0.692307692307692,1,0,1,1,0.208955223880597,0,0.5,0,0.03376,1,
1,0.956299163441129,0.0846402126447693,0.5,0.692307692307692,1,0.0884495317377731,1,1,0.0149253731343284,1,0.5,0,0.00109,1,
1,0.252965413909352,0.0696791342320106,0.5,0.538461538461538,0.375,0.0156087408949011,1,1,0.0149253731343284,0,0.5,0.05,0.0015,1,
1,0.368460481957797,0.0537307765331308,0.5,0.615384615384615,0.875,0.00520291363163371,1,1,0.0149253731343284,0,0.5,0.12,0.001,1,
0,0.252965413909352,0.00284792101765711,0.5,0.230769230769231,0.375,0.00104058272632674,1,1,0.0149253731343284,0,0.5,0.08,0.00234,1,
1,0.3965538768885,0.0169356369850009,0.5,0.923076923076923,0.875,0.0419007977800902,1,1,0.0447761194029851,0,0.5,0.1555,0.003,1,
0,0.220626794855787,0.00041769508258971,0.5,1,0.875,6.93721817551162e-005,1,1,0.164179104477612,0,0.5,0,0.03,1,
1,0.331002622050194,0.00664514904119992,0,0.538461538461538,0.375,6.93721817551162e-005,1,1,0.0746268656716418,1,0.5,0.08,0.05777,1,
1,0.0298414283930578,0.0142396050882856,0.5,0.461538461538462,0.375,0.00173430454387791,1,1,0.0447761194029851,0,0.5,0.13,0.15108,1,
1,0.374703458609065,0.00246819821530283,0.5,0.923076923076923,0.375,0.216788067984738,1,1,0.119402985074627,0,0.5,0.165,0.012,1,
0,0.6576351604445,0.000569584203531422,0.5,0.538461538461538,0.375,0.00381546999653139,1,1,0.208955223880597,0,0.5,0,0.022,1,
0,0.307029591709327,0.000113916840706284,0.5,0.769230769230769,0.875,0.127297953520638,1,1,0.283582089552239,0,0.5,0,0.005,1,
