69,14,2,
0,0.0186040704207766,0.00474653502942852,0.5,0.769230769230769,0.375,0.00173430454387791,0,1,0.0149253731343284,0,0.5,0.054,0.00098,0,
0,0.00112373579722812,0.00041769508258971,0,0.384615384615385,0.375,0.00312174817898023,1,0,0,0,0.5,0.06,0,0,
1,0.211262329878886,0.0124928801974559,0.5,0.153846153846154,0.375,0.0232396808879639,0,0,0,1,0.5,0.07,2e-005,0,
0,0.517168185790985,0.00394911714448453,0.5,0.384615384615385,0.375,0.0461325008671523,0,0,0,0,0.5,0.12,0.00237,0,
0,0.56399051067549,3.79722802354281e-005,0.5,0.769230769230769,0.375,0.00867152271938952,0,0,0,1,0.5,0.1315,0,0,
1,0.419403171432139,0.0104423770647427,0.5,0.153846153846154,0.5,0,0,0,0,0,0.5,0.09,0,0,
1,0.284180297165689,0.12018226694513,0,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0.08,0.01058,0,
1,0.586964664752154,0.221568255173723,0.5,0.615384615384615,0.375,0.00381546999653139,0,0,0,0,0.5,0.2325,0.0015,0,
1,0.296666250468223,0.0222137839377255,0,0.923076923076923,0.875,0.00867152271938952,0,0,0,0,0.5,0.12,1e-005,0,
1,0.50468223248845,0.0124928801974559,0.5,0.461538461538462,0.375,0.00242802636142907,0,0,0,1,0,0.2,0,0,
0,0.258084654763391,0.00322764382001139,0.5,0.538461538461538,0.375,0.0114464099895942,0,0,0,0,0.5,0,0.00351,0,
1,0.262329878886253,0.000949307005885703,0,0.538461538461538,0.875,0.00173430454387791,0,0,0,0,0.5,0.14,0.00204,0,
0,0.00199775252840554,0.000227833681412569,0.5,0.0769230769230769,0.375,0.00867152271938952,0,0,0,0,0.5,0.136,0,0,
1,0.444375078037208,0.091703056768559,0.5,0.615384615384615,0.375,0.00867152271938952,0,1,0.0298507462686567,0,0.5,0.11,1e-005,0,
1,0.000374578599076039,0,0,0,0,0,0,1,0.0597014925373134,0,0.5,0.0225,1e-005,0,
1,0.3423648395555,0.0123409910765141,0,0.769230769230769,0.875,0.352757544224766,0,1,0.0298507462686567,1,0.5,0.1845,1e-005,0,
0,0.237357972281184,0.0222137839377255,0,0.384615384615385,0.375,0.040582726326743,1,0,0,1,0.5,0.08,0,0,
1,0.345486327881134,3.79722802354281e-005,0,0.0769230769230769,0.875,0.000208116545265349,0,0,0,0,0.5,0.088,0.00537,0,
0,0.437133225121738,0.0142396050882856,0.5,0,0,0,0,1,0.0895522388059701,0,0.5,0,0.002,0,
1,0.000874016731177425,0.00284792101765711,0.5,0.461538461538462,0.375,0.000346860908775581,1,0,0,1,0,0.16,0,0,
0,0.196778624047946,0.109170305676856,0.5,0.769230769230769,0.375,0.00589663544918488,0,0,0,0,0.5,0.06,0,0,
0,0.0260956424022974,0.0157584962977027,0.5,0.153846153846154,0.375,0.0232396808879639,0,0,0,1,0,0.072,0,0,
1,0.332001498314396,0.00170875261059427,0,0.538461538461538,0.5,0.00173430454387791,0,0,0,0,0.5,0.1,0.0121,0,
1,0.0448245723560994,0.0317068539965825,0.5,0.692307692307692,0.375,0.000277488727020465,0,0,0,0,0.5,0.06,5e-005,0,
1,0.344487451616931,0.00489842415037023,0.5,0.230769230769231,0.875,0.00173430454387791,0,0,0,1,0,0.07,0,0,
1,0.531776751154951,0.155116764761724,0.5,0.384615384615385,0.375,0.000277488727020465,0,0,0,0,0.5,0.054,0.001,0,
0,0.369459358222,0.0252515663565597,0.5,0.615384615384615,0.375,0.00173430454387791,0,0,0,1,0.5,0.15,0,0,
1,0.508927456611312,0.000189861401177141,0,0.461538461538462,0.375,0.000346860908775581,0,0,0,1,0.5,0.065,0,0,
1,0.257085778499188,0.193089044997152,0,0.307692307692308,0.375,0.00201179327089837,0,0,0,0,0.5,0.07,0.00184,0,
1,0.274815832188788,0.460413897854566,0.5,0.538461538461538,0.375,0.231356226153313,0,1,0.0298507462686567,1,0.5,0.09,0.00173,0,
0,0.242477213135223,0.0252515663565597,0.5,0.615384615384615,0.375,0.115504682622268,0,0,0,0,0.5,0.11,5e-005,0,
1,0.0260956424022974,0.00436681222707424,0,0.461538461538462,0.375,0.00104058272632674,0,0,0,1,0.5,0,0.04,0,
1,0.338244474965664,0.0237326751471426,0.5,0.384615384615385,0.375,0.0315643426985779,1,0,0,1,0.5,0.1,0,0,
1,0.492196279185916,0.000189861401177141,0.5,0,0,0,0,1,0.0298507462686567,0,0.5,0.0085,1e-005,0,
0,0.0285928330628043,0.00394911714448453,0,0,0,0.000346860908775581,1,1,0.0447761194029851,0,0.5,0.09,0.00147,0,
1,0.000499438132101386,0.000265805961647997,0.5,0.538461538461538,0.375,0.000346860908775581,0,0,0,0,0.5,0,0,0,
1,0.483955550006243,0.00664514904119992,0.5,0.230769230769231,0.375,0.000346860908775581,0,0,0,1,0.5,0.15,2e-005,0,
1,0.292421026345361,0.00174672489082969,0,0.615384615384615,0.375,0.18210197710718,1,1,0.0895522388059701,1,0.5,0.104,0.00347,0,
1,0.477712573354976,0.0267704575659768,0.5,0.538461538461538,0.375,0.0260145681581686,0,1,0.0298507462686567,0,0.5,0.1125,0.005,0,
1,0.702459732800599,0.00106322384659199,0,0.538461538461538,0.375,0.0197710718002081,1,1,0.597014925373134,0,0.5,0,0.00015,1,
0,0.23423648395555,0.035124359217771,0,0.538461538461538,0.375,6.93721817551162e-005,1,1,0.0597014925373134,1,0.5,0.04,0.005,1,
0,0.277937320514421,0.0427188152648567,0,1,0.875,0.00520291363163371,1,1,0.0597014925373134,0,0.5,0,0.00321,1,
1,0.00299662879260832,0.00246819821530283,0.5,0.384615384615385,0.5,0.00242802636142907,1,1,0.0149253731343284,0,0.5,0,0.005,1,
1,0.243600948932451,0.0142396050882856,0.5,0.769230769230769,0.375,0.000138744363510232,1,1,0.0298507462686567,1,0.5,0.04,0,1,
1,0.480834061680609,0.000797417884943991,0.5,0.230769230769231,0.375,0.00589663544918488,1,0,0,1,0.5,0.14,0,1,
1,0.169684105381446,0.000151889120941713,0,0.615384615384615,0.375,0.0121401318071453,1,1,0.0298507462686567,1,0.5,0.06,0.01,1,
1,0.3423648395555,0.00774634516802734,0,0.384615384615385,0.375,0.000138744363510232,1,1,0.0447761194029851,1,0.5,0.185,0.0056,1,
1,0.604569858908728,0.00246819821530283,0.5,0.769230769230769,0.875,0.000416233090530697,1,0,0,1,0.5,0.175,0,1,
0,0.0235984517417905,0.449401936586292,0.5,0.538461538461538,0.875,0.000416233090530697,1,0,0,0,0.5,0.17,0,1,
1,0.0211012610812836,7.59445604708563e-005,0.5,0.153846153846154,0.375,0.00104058272632674,1,1,0.0298507462686567,0,0.5,0.06,0.003,1,
1,0.382944187788738,0,0.5,0.615384615384615,0.375,0.00867152271938952,1,1,0.0149253731343284,0,0.5,0.101,0,1,
1,0.00324634785865901,0.00778431744826277,0.5,0.153846153846154,0.875,0.35553243149497,1,0,0,0,0.5,0.2,0,1,
1,0.240479460606817,0.00246819821530283,0.5,0.615384615384615,0.875,0.010128338536247,1,1,0.104477611940299,0,0.5,0.04,0.02954,1,
1,0.287301785491322,0,0.5,0.923076923076923,0.375,0.00589663544918488,1,0,0,0,0.5,0,0,1,
1,0.417280559370708,0.0104423770647427,0.5,0.461538461538462,0.375,0.0294831772459244,1,1,0.0895522388059701,0,0.5,0.102,0,1,
1,0.393432388562867,0.00315169925954054,0.5,1,0.375,0.0926118626430801,1,1,0.119402985074627,1,0.5,0.1515,0.0329,1,
1,0.0034960669247097,7.59445604708563e-005,0.5,0.461538461538462,0.375,0.0121401318071453,1,1,0.0298507462686567,1,0.5,0,0.00015,1,
1,0.27369209639156,0.00315169925954054,0.5,0.538461538461538,0.875,0.150190773499827,0,0,0,1,0.5,0.064,0,1,
0,0.256086902234986,0.000113916840706284,0.5,0.769230769230769,0.375,0.0114464099895942,1,1,0.0447761194029851,0,0.5,0.05,6e-005,1,
1,0.412161318516669,3.79722802354281e-005,0.5,1,0.375,0.00520291363163371,1,1,0.104477611940299,1,0.5,0.17,0.04071,1,
1,0.704457485329005,0.00702487184355421,0.5,0.0769230769230769,0.5,0.00104058272632674,1,1,0.253731343283582,1,0.5,0,0,1,
1,0.318516668747659,0.00474653502942852,0.5,0.923076923076923,0.375,0.00839403399236906,1,1,1,1,0.5,0.07,0.00258,1,
0,0.307029591709327,0.00474653502942852,0.5,0.384615384615385,0.375,0.00104058272632674,1,1,0.17910447761194,1,0.5,0.06,0.00567,1,
1,0.338244474965664,0.0632238465919878,0.5,0.923076923076923,0.875,0.352757544224766,1,1,0.134328358208955,0,0.5,0.1995,0.00827,1,
0,0.469346984642277,0.00208847541294855,0.5,0.769230769230769,0.375,0.00867152271938952,1,0,0,1,0.5,0.114,0,1,
1,0.487077038331877,0.00649325992025821,0.5,1,0.375,0.00867152271938952,1,1,0.0746268656716418,1,0.5,0.24,0,1,
1,0.287301785491322,0,0.5,0.538461538461538,0.375,0,0,0,0,0,1,0.092,0,1,
