84,18,4,
0.260869565217391,0.0769230769230769,0.333333333333333,0.109170305676856,0.10989010989011,0.0754716981132075,0.0261437908496732,0.885714285714286,0,0.1,0.0421052631578947,0.0191846522781775,0.0880503144654088,0.0789473684210526,0.0454545454545455,0.560975609756098,0.666666666666667,0.733333333333333,0,
0.5,0.5,0.666666666666667,0.305676855895197,0.230769230769231,0.150943396226415,0.281045751633987,0.485714285714286,0.166666666666667,0.428571428571429,0.226315789473684,0.203836930455636,0.459119496855346,0.131578947368421,0.636363636363636,0.365853658536585,0.6,0.7,0,
0.434782608695652,0.153846153846154,0.416666666666667,0.0960698689956332,0.0549450549450549,0.132075471698113,0.0980392156862745,0.771428571428571,0.0833333333333333,0.271428571428571,0.136842105263158,0.0647482014388489,0.0628930817610063,0.157894736842105,0.0909090909090909,0.317073170731707,0.5,0.3,0,
0.326086956521739,0.307692307692308,0.555555555555556,0.187772925764192,0.164835164835165,0.113207547169811,0.222222222222222,0.542857142857143,0.166666666666667,0.371428571428571,0.205263157894737,0.160671462829736,0.327044025157233,0.157894736842105,0.181818181818182,0.390243902439024,0.4,0.533333333333333,0,
0.391304347826087,0.153846153846154,0.5,0.148471615720524,0.0879120879120879,0.113207547169811,0.130718954248366,0.714285714285714,0.0833333333333333,0.242857142857143,0.142105263157895,0.0863309352517986,0.0943396226415094,0.131578947368421,0,0.292682926829268,0.5,0.366666666666667,0,
0.326086956521739,0.230769230769231,0.5,0.222707423580786,0.164835164835165,0.113207547169811,0.163398692810458,0.628571428571429,0.0833333333333333,0.271428571428571,0.136842105263158,0.116306954436451,0.0943396226415094,0.0526315789473684,0.136363636363636,0.146341463414634,0.833333333333333,0.933333333333333,0,
0.456521739130435,0.615384615384615,0.583333333333333,0.14410480349345,0.0989010989010989,0.150943396226415,0.30718954248366,0.485714285714286,0.25,0.6,0.242105263157895,0.219424460431655,0.484276729559748,0.223684210526316,0.454545454545455,0.170731707317073,0.233333333333333,0.366666666666667,0,
0.391304347826087,0.230769230769231,0.513888888888889,0.213973799126638,0.131868131868132,0.113207547169811,0.176470588235294,0.628571428571429,0.0833333333333333,0.3,0.152631578947368,0.12589928057554,0.0880503144654088,0.0394736842105263,0.363636363636364,0.414634146341463,0.833333333333333,0.933333333333333,0,
0.260869565217391,0.538461538461538,0.486111111111111,0.074235807860262,0.0659340659340659,0.132075471698113,0.294117647058824,0.514285714285714,0.25,0.671428571428571,0.2,0.20863309352518,0.421383647798742,0.236842105263158,0.0454545454545455,0.170731707317073,0.2,0.333333333333333,0,
0.434782608695652,0.307692307692308,0.541666666666667,0.240174672489083,0.175824175824176,0.113207547169811,0.209150326797386,0.571428571428571,0.166666666666667,0.457142857142857,0.184210526315789,0.149880095923261,0.157232704402516,0.105263157894737,0.181818181818182,0.219512195121951,0.633333333333333,0.733333333333333,0,
0.260869565217391,0.461538461538462,0.430555555555556,0.200873362445415,0.175824175824176,0.113207547169811,0.202614379084967,0.571428571428571,0.166666666666667,0.414285714285714,0.215789473684211,0.147482014388489,0.440251572327044,0.171052631578947,0.0909090909090909,0.0731707317073171,0.366666666666667,0.5,0,
0.369565217391304,0.576923076923077,0.527777777777778,0.165938864628821,0.131868131868132,0.169811320754717,0.313725490196078,0.485714285714286,0.25,0.6,0.226315789473684,0.223021582733813,0.477987421383648,0.223684210526316,0.454545454545455,0.268292682926829,0.233333333333333,0.366666666666667,0,
0.282608695652174,0.153846153846154,0.277777777777778,0.0480349344978166,0.0769230769230769,0.0566037735849057,0.0457516339869281,0.857142857142857,0,0.2,0.0578947368421053,0.0299760191846523,0.125786163522013,0.171052631578947,0.0909090909090909,0.195121951219512,0.333333333333333,0.3,0,
0.282608695652174,0.0384615384615385,0.305555555555556,0.157205240174672,0.153846153846154,0.0943396226415094,0.065359477124183,0.8,0,0.128571428571429,0.0578947368421053,0.0467625899280576,0.0188679245283019,0.0657894736842105,0.0909090909090909,0.341463414634146,0.8,0.9,0,
0.58695652173913,0.5,0.694444444444444,0.296943231441048,0.21978021978022,0.132075471698113,0.294117647058824,0.485714285714286,0.25,0.457142857142857,0.210526315789474,0.21462829736211,0.471698113207547,0.105263157894737,0.772727272727273,0.170731707317073,0.533333333333333,0.633333333333333,0,
0.391304347826087,0.192307692307692,0.416666666666667,0.244541484716157,0.208791208791209,0.433962264150943,0.183006535947712,0.6,0.0833333333333333,0.3,0.168421052631579,0.134292565947242,0.132075471698113,0.105263157894737,0.181818181818182,0.268292682926829,0.533333333333333,0.7,0,
0.369565217391304,0.576923076923077,0.527777777777778,0.170305676855895,0.142857142857143,0.169811320754717,0.320261437908497,0.485714285714286,0.25,0.585714285714286,0.221052631578947,0.227817745803357,0.484276729559748,0.210526315789474,0.0909090909090909,0.0487804878048781,0.266666666666667,0.4,0,
0.347826086956522,0.538461538461538,0.625,0.187772925764192,0.120879120879121,0.150943396226415,0.26797385620915,0.514285714285714,0.166666666666667,0.471428571428571,0.236842105263158,0.197841726618705,0.484276729559748,0.197368421052632,0.590909090909091,0.170731707317073,0.333333333333333,0.533333333333333,0,
0.5,0.461538461538462,0.555555555555556,0.253275109170306,0.175824175824176,0.132075471698113,0.222222222222222,0.571428571428571,0.166666666666667,0.428571428571429,0.163157894736842,0.158273381294964,0.327044025157233,0.0657894736842105,0.227272727272727,0.24390243902439,0.766666666666667,0.866666666666667,0,
0.543478260869565,0.192307692307692,0.361111111111111,0.11353711790393,0.0879120879120879,0.0943396226415094,0.117647058823529,0.714285714285714,0.0833333333333333,0.285714285714286,0.157894736842105,0.0803357314148681,0.0880503144654088,0.131578947368421,0.136363636363636,0.292682926829268,0.5,0.433333333333333,0,
0.5,0.461538461538462,0.847222222222222,0.423580786026201,0.208791208791209,0.132075471698113,0.522875816993464,0.228571428571429,0.416666666666667,0.357142857142857,0.463157894736842,0.441247002398082,0.540880503144654,0.184210526315789,0.136363636363636,0.463414634146341,0.433333333333333,0.533333333333333,1,
0.434782608695652,0.692307692307692,0.694444444444444,0.458515283842795,0.241758241758242,0.113207547169811,0.464052287581699,0.285714285714286,0.416666666666667,0.542857142857143,0.426315789473684,0.386091127098321,0.761006289308176,0.144736842105263,0.272727272727273,0.024390243902439,0.433333333333333,0.5,1,
0.739130434782609,0.884615384615385,0.888888888888889,0.554585152838428,0.263736263736264,0.169811320754717,0.699346405228758,0.142857142857143,0.666666666666667,0.771428571428571,0.505263157894737,0.624700239808153,0.679245283018868,0.157894736842105,0.863636363636364,0.268292682926829,0.433333333333333,0.5,1,
0.695652173913043,0.807692307692308,0.944444444444444,0.567685589519651,0.252747252747253,0.188679245283019,0.673202614379085,0.142857142857143,0.583333333333333,0.714285714285714,0.505263157894737,0.603117505995204,0.748427672955975,0.118421052631579,0.181818181818182,0.536585365853659,0.433333333333333,0.666666666666667,1,
0.739130434782609,0.769230769230769,0.944444444444444,0.467248908296943,0.175824175824176,0.169811320754717,0.699346405228758,0.142857142857143,0.666666666666667,0.714285714285714,0.515789473684211,0.623501199040767,0.559748427672956,0.131578947368421,0.454545454545455,0.51219512195122,0.466666666666667,0.733333333333333,1,
0.760869565217391,0.769230769230769,0.888888888888889,0.336244541484716,0.0989010989010989,0.169811320754717,0.705882352941177,0.142857142857143,0.666666666666667,0.7,0.505263157894737,0.633093525179856,0.660377358490566,0.171052631578947,0.681818181818182,0.439024390243902,0.433333333333333,0.6,1,
0.739130434782609,0.692307692307692,0.875,0.34061135371179,0.0989010989010989,0.169811320754717,0.660130718954248,0.142857142857143,0.583333333333333,0.628571428571429,0.505263157894737,0.586330935251799,0.679245283018868,0.171052631578947,0.0909090909090909,0.0975609756097561,0.4,0.566666666666667,1,
0.673913043478261,0.730769230769231,0.833333333333333,0.379912663755459,0.131868131868132,0.132075471698113,0.555555555555556,0.2,0.5,0.571428571428571,0.463157894736842,0.47841726618705,0.786163522012579,0.144736842105263,0.454545454545455,0.24390243902439,0.5,0.566666666666667,1,
0.260869565217391,0.269230769230769,0.486111111111111,0.14410480349345,0.0989010989010989,0.0943396226415094,0.261437908496732,0.514285714285714,0.166666666666667,0.228571428571429,0.226315789473684,0.185851318944844,0.320754716981132,0.223684210526316,0.318181818181818,0.390243902439024,0.2,0.2,1,
0.565217391304348,0.769230769230769,0.902777777777778,0.502183406113537,0.208791208791209,0.169811320754717,0.601307189542484,0.171428571428571,0.5,0.671428571428571,0.478947368421053,0.526378896882494,0.723270440251572,0.118421052631579,0,0.146341463414634,0.5,0.666666666666667,1,
0.41304347826087,0.461538461538462,0.5,0.253275109170306,0.10989010989011,0.0943396226415094,0.30718954248366,0.428571428571429,0.25,0.414285714285714,0.284210526315789,0.23621103117506,0.427672955974843,0.131578947368421,0.363636363636364,0.24390243902439,0.466666666666667,0.466666666666667,1,
0.717391304347826,0.730769230769231,0.847222222222222,0.475982532751092,0.186813186813187,0.169811320754717,0.581699346405229,0.2,0.5,0.571428571428571,0.442105263157895,0.507194244604317,0.59748427672956,0.0789473684210526,0.0909090909090909,0.0975609756097561,0.533333333333333,0.766666666666667,1,
0.239130434782609,0.192307692307692,0.597222222222222,0.161572052401747,0.0769230769230769,0.0943396226415094,0.241830065359477,0.542857142857143,0.166666666666667,0.2,0.247368421052632,0.171462829736211,0.251572327044025,0.197368421052632,0.272727272727273,0.707317073170732,0.3,0.333333333333333,1,
0.369565217391304,0.615384615384615,0.597222222222222,0.362445414847162,0.175824175824176,0.0943396226415094,0.418300653594771,0.314285714285714,0.333333333333333,0.514285714285714,0.394736842105263,0.339328537170264,0.710691823899371,0.144736842105263,0.0454545454545455,0.0487804878048781,0.433333333333333,0.466666666666667,1,
0.347826086956522,0.0769230769230769,0.166666666666667,0.074235807860262,0.10989010989011,0.0377358490566038,0.065359477124183,0.828571428571429,0,0.1,0.0473684210526316,0.0431654676258993,0.119496855345912,0.302631578947368,0.227272727272727,0.317073170731707,0.166666666666667,0.1,1,
0.673913043478261,0.769230769230769,0.944444444444444,0.436681222707424,0.186813186813187,0.169811320754717,0.705882352941177,0.142857142857143,0.666666666666667,0.771428571428571,0.505263157894737,0.627098321342926,0.591194968553459,0.157894736842105,0.636363636363636,0.731707317073171,0.433333333333333,0.733333333333333,1,
0.41304347826087,0.153846153846154,0.555555555555556,0.331877729257642,0.21978021978022,0.113207547169811,0.274509803921569,0.485714285714286,0.166666666666667,0.157142857142857,0.263157894736842,0.202637889688249,0.220125786163522,0.131578947368421,0.272727272727273,0.219512195121951,0.466666666666667,0.466666666666667,1,
0.304347826086957,0.307692307692308,0.361111111111111,0.157205240174672,0.120879120879121,0.0754716981132075,0.235294117647059,0.571428571428571,0.166666666666667,0.257142857142857,0.178947368421053,0.160671462829736,0.433962264150943,0.263157894736842,0.863636363636364,0.0487804878048781,0.166666666666667,0.133333333333333,1,
0.782608695652174,0.807692307692308,0.958333333333333,0.528384279475983,0.230769230769231,0.169811320754717,0.666666666666667,0.142857142857143,0.583333333333333,0.728571428571429,0.505263157894737,0.588729016786571,0.647798742138365,0.118421052631579,0.5,0.780487804878049,0.433333333333333,0.7,1,
0.58695652173913,0.5,0.569444444444444,0.362445414847162,0.153846153846154,0.132075471698113,0.352941176470588,0.4,0.25,0.514285714285714,0.310526315789474,0.276978417266187,0.415094339622642,0.0526315789473684,0.590909090909091,0.219512195121951,0.733333333333333,0.866666666666667,1,
0.239130434782609,0.115384615384615,0.486111111111111,0.139737991266376,0.0879120879120879,0.0754716981132075,0.183006535947712,0.628571428571429,0.0833333333333333,0.1,0.189473684210526,0.127098321342926,0.182389937106918,0.157894736842105,0.181818181818182,0.878048780487805,0.433333333333333,0.466666666666667,1,
0.282608695652174,0.384615384615385,0.361111111111111,0.11353711790393,0.0989010989010989,0.0943396226415094,0.261437908496732,0.514285714285714,0.166666666666667,0.342857142857143,0.247368421052632,0.18705035971223,0.40251572327044,0.289473684210526,0.272727272727273,0.341463414634146,0.166666666666667,0.133333333333333,2,
0.804347826086957,0.961538461538462,0.916666666666667,0.331877729257642,0.043956043956044,0.0754716981132075,0.973856209150327,0,0.916666666666667,0.757142857142857,0.778947368421053,0.976019184652278,0.930817610062893,0.315789473684211,0.409090909090909,0.317073170731707,0.166666666666667,0.0333333333333333,2,
0.58695652173913,0.653846153846154,0.805555555555556,0.436681222707424,0.175824175824176,0.0754716981132075,0.69281045751634,0.114285714285714,0.583333333333333,0.542857142857143,0.536842105263158,0.641486810551559,0.654088050314465,0.236842105263158,0.363636363636364,0.170731707317073,0.433333333333333,0.266666666666667,2,
0.521739130434783,0.153846153846154,0.416666666666667,0.301310043668122,0.208791208791209,0.0943396226415094,0.254901960784314,0.485714285714286,0.166666666666667,0.157142857142857,0.194736842105263,0.194244604316547,0.0628930817610063,0.0789473684210526,0,0.390243902439024,0.833333333333333,0.9,2,
0.130434782608696,0.538461538461538,0.472222222222222,0.161572052401747,0.153846153846154,0.0943396226415094,0.26797385620915,0.485714285714286,0.166666666666667,0.442857142857143,0.236842105263158,0.197841726618705,0.566037735849057,0.236842105263158,0.272727272727273,0.24390243902439,0.233333333333333,0.266666666666667,2,
0.173913043478261,0.423076923076923,0.388888888888889,0.0698689956331878,0.0659340659340659,0.0754716981132075,0.254901960784314,0.542857142857143,0.166666666666667,0.414285714285714,0.210526315789474,0.178657074340528,0.433962264150943,0.355263157894737,0.181818181818182,0.121951219512195,0.1,0.0666666666666667,2,
0.630434782608696,0.769230769230769,0.847222222222222,0.585152838427948,0.274725274725275,0.0377358490566038,0.823529411764706,0.0571428571428571,0.75,0.642857142857143,0.721052631578947,0.79136690647482,0.836477987421384,0.342105263157895,0.318181818181818,0.536585365853659,0.266666666666667,0.1,2,
0.434782608695652,0.153846153846154,0.458333333333333,0.305676855895197,0.230769230769231,0.0943396226415094,0.254901960784314,0.485714285714286,0.166666666666667,0.185714285714286,0.236842105263158,0.195443645083933,0.163522012578616,0.118421052631579,0.0454545454545455,0.536585365853659,0.666666666666667,0.8,2,
0.152173913043478,0.384615384615385,0.430555555555556,0.126637554585153,0.142857142857143,0.0943396226415094,0.248366013071895,0.542857142857143,0.166666666666667,0.4,0.210526315789474,0.175059952038369,0.421383647798742,0.289473684210526,0.272727272727273,0.365853658536585,0.133333333333333,0.1,2,
0.282608695652174,0.538461538461538,0.486111111111111,0.266375545851528,0.230769230769231,0.0754716981132075,0.274509803921569,0.485714285714286,0.166666666666667,0.4,0.242105263157895,0.206235011990408,0.509433962264151,0.197368421052632,0.318181818181818,0.0731707317073171,0.4,0.433333333333333,2,
0.347826086956522,0.423076923076923,0.444444444444444,0.244541484716157,0.208791208791209,0.0943396226415094,0.209150326797386,0.571428571428571,0.166666666666667,0.414285714285714,0.189473684210526,0.15347721822542,0.377358490566038,0.131578947368421,0.5,0.024390243902439,0.5,0.566666666666667,2,
0.717391304347826,0.807692307692308,0.875,0.248908296943231,0,0.0377358490566038,0.882352941176471,0.0285714285714286,0.833333333333333,0.685714285714286,0.715789473684211,0.848920863309353,0.836477987421384,0.342105263157895,0.181818181818182,0.268292682926829,0.166666666666667,0.0666666666666667,2,
0.58695652173913,0.307692307692308,0.486111111111111,0.441048034934498,0.263736263736264,0.0566037735849057,0.418300653594771,0.285714285714286,0.333333333333333,0.285714285714286,0.389473684210526,0.353717026378897,0.264150943396226,0.171052631578947,0.318181818181818,0.463414634146341,0.7,0.533333333333333,2,
0.804347826086957,0.884615384615385,0.875,0.519650655021834,0.186813186813187,0.0566037735849057,0.901960784313726,0,0.833333333333333,0.728571428571429,0.789473684210526,0.892086330935252,0.817610062893082,0.342105263157895,0.181818181818182,0.146341463414634,0.266666666666667,0.0666666666666667,2,
